Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:02:48.501	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.543	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.585	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.626	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.668	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.710	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.751	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.793	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.835	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.877	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.918	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:48.960	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.002	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.043	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.085	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.127	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.168	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.210	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.252	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.294	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.335	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.377	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.419	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.460	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.502	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.544	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.586	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:49.627	0.765408600	0.080200660	0.047306230	0.104690500	0.012165300	0.023949990	0.028472260	-0.024489870	0.224068800
00:02:49.669	0.767564200	0.080524020	0.044842010	0.103182500	0.018224420	0.023227210	0.028160860	-0.022658470	0.229934200
00:02:49.711	0.768581500	0.081035210	0.042604050	0.100467500	0.029537070	0.022033500	0.028452840	-0.019432260	0.234331300
00:02:49.752	0.766124200	0.080966180	0.040542220	0.096993790	0.047493560	0.020576150	0.029355600	-0.016027610	0.237627700
00:02:49.794	0.761264300	0.080963920	0.038651770	0.092978230	0.069841650	0.018996650	0.029649410	-0.012014310	0.240099000
00:02:49.836	0.755883400	0.081391560	0.036892120	0.088798780	0.092705470	0.017396560	0.029123310	-0.007407226	0.241951600
00:02:49.878	0.749588500	0.082710020	0.035419080	0.084457930	0.113281900	0.015853890	0.027861290	-0.001747906	0.243340500
00:02:49.919	0.745388700	0.084231300	0.033964690	0.080528610	0.128637900	0.014407280	0.026171160	0.003702693	0.244381700
00:02:49.961	0.741919300	0.086076540	0.032535120	0.076641160	0.138273600	0.013114590	0.024261930	0.009435371	0.244653300
00:02:50.003	0.739955500	0.087755990	0.031210610	0.072939160	0.144113300	0.012022880	0.022276590	0.014816830	0.244653300
00:02:50.044	0.739498500	0.091094160	0.029915390	0.069783110	0.146494300	0.011158990	0.020306950	0.021311040	0.244423200
00:02:50.086	0.738119800	0.095741990	0.028789970	0.067445950	0.146285100	0.010382930	0.018408430	0.028296040	0.244083600
00:02:50.128	0.736151900	0.102527400	0.028969590	0.064370480	0.143450500	0.009659322	0.016625550	0.038156920	0.243643300
00:02:50.169	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:02:50.211	0.741492900	0.085634870	0.083133120	0.051273300	0.112334700	0.009208003	0.014356810	0.002501756	0.243643300
00:02:50.253	0.744201000	0.088015610	0.079368640	0.057146720	0.107517400	0.008645259	0.013733360	0.008646965	0.248850500
00:02:50.295	0.745934200	0.088729190	0.077311610	0.064453610	0.102382400	0.008161210	0.013420170	0.011417580	0.255656300
00:02:50.336	0.745855500	0.088200440	0.079788730	0.072846130	0.096951860	0.007789718	0.013608090	0.008411705	0.257941300
00:02:50.378	0.744133400	0.086324380	0.084145600	0.083068620	0.091761980	0.007492285	0.014056690	0.002178781	0.260831400
00:02:50.420	0.740801500	0.083507230	0.090809100	0.094325140	0.086777810	0.007296452	0.014896730	-0.010817910	0.265823800
00:02:50.461	0.735635000	0.080032740	0.099450140	0.106499400	0.082144440	0.007140301	0.016097030	-0.026466630	0.272265000
00:02:50.503	0.730471700	0.076044710	0.109539100	0.119111100	0.077778420	0.006897906	0.017747950	-0.043066390	0.279652400
00:02:50.545	0.725137700	0.072321220	0.119143600	0.132866000	0.073247680	0.006732455	0.018917710	-0.060544820	0.287605100
00:02:50.587	0.718994500	0.068983040	0.130084900	0.146561300	0.069250550	0.006491262	0.020062880	-0.077578220	0.295870000
00:02:50.628	0.714243800	0.065890910	0.142205200	0.158730400	0.065749970	0.006449603	0.021338960	-0.092839450	0.302532100
00:02:50.670	0.710562200	0.062796970	0.153175300	0.166420500	0.062881780	0.006305329	0.022758610	-0.103623600	0.307965900
00:02:50.712	0.708095400	0.059953790	0.162187300	0.174177800	0.060194970	0.006086568	0.024487030	-0.114224100	0.312455100
00:02:50.753	0.705582600	0.056877390	0.172151000	0.180799900	0.057957790	0.005815381	0.025604440	-0.123922500	0.317927600
00:02:50.795	0.706495400	0.054701760	0.178846500	0.186501900	0.056592320	0.005509560	0.026391880	-0.131800100	0.322824600
00:02:50.837	0.707199600	0.052790540	0.185627200	0.192105900	0.056468100	0.005183622	0.026663850	-0.139315400	0.328163300
00:02:50.879	0.706757600	0.050816540	0.191496200	0.196069500	0.056803930	0.004848137	0.026856780	-0.145253000	0.335268300
00:02:50.920	0.706024500	0.048476810	0.195937500	0.197565800	0.058509520	0.004511539	0.026764250	-0.149089000	0.345332100
00:02:50.962	0.705543800	0.046497470	0.198934900	0.196690200	0.060022990	0.004179916	0.026640860	-0.152437500	0.355630000
00:02:51.004	0.702377300	0.044701890	0.203945800	0.193567400	0.061497470	0.003859069	0.026243350	-0.159243900	0.365973600
00:02:51.045	0.699927000	0.043278620	0.207598700	0.190272300	0.061697290	0.003551635	0.025988990	-0.164320100	0.373951100
00:02:51.087	0.697314000	0.042324320	0.211655700	0.185290200	0.060771200	0.003260544	0.026466390	-0.169331400	0.380147200
00:02:51.129	0.693472900	0.041502680	0.217543100	0.179965700	0.058354960	0.002986926	0.026980540	-0.176040400	0.384999600
00:02:51.171	0.688314900	0.041441810	0.225531400	0.174054100	0.055855580	0.002732525	0.027394870	-0.184089600	0.388821100
00:02:51.212	0.682921200	0.041737010	0.233354700	0.169201700	0.053060010	0.002497043	0.027371790	-0.191617700	0.391867100
00:02:51.254	0.676034300	0.041147920	0.244957000	0.162835700	0.049578860	0.002279474	0.027108790	-0.203809100	0.394317400
00:02:51.296	0.670065600	0.039823140	0.256853800	0.156068500	0.046273580	0.002079308	0.026825920	-0.217030600	0.400143700
00:02:51.337	0.664235700	0.038560020	0.266678800	0.150361500	0.044413760	0.001893339	0.026302360	-0.228118800	0.407799700
00:02:51.379	0.639117900	0.044761680	0.278587200	0.160567800	0.064218190	0.005400270	0.028505230	-0.233825500	0.414353600
00:02:51.421	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:51.462	0.617499900	0.036333720	0.328601700	0.125916200	0.050489020	0.006985276	0.026111700	-0.292268000	0.423380600
00:02:51.504	0.613650600	0.034080280	0.333329800	0.122264700	0.049342660	0.006335547	0.026006270	-0.299249500	0.430911000
00:02:51.546	0.608670000	0.031929540	0.339759100	0.118512100	0.048549710	0.005739273	0.026222210	-0.307829600	0.440978900
00:02:51.588	0.604964400	0.030239660	0.346039200	0.117861300	0.047168070	0.005192164	0.026206570	-0.315799600	0.450879700
00:02:51.629	0.602041400	0.028920320	0.351296000	0.117924500	0.045383930	0.004692433	0.026041580	-0.322375700	0.460500400
00:02:51.671	0.599425200	0.027952600	0.356293800	0.119480800	0.043517120	0.004238396	0.025960670	-0.328341200	0.469795400
00:02:51.713	0.597051600	0.027055610	0.360823200	0.121909600	0.042324880	0.003827112	0.026155770	-0.333767600	0.478717500
00:02:51.754	0.595313300	0.026566630	0.363016000	0.124274600	0.041828390	0.003458678	0.026760060	-0.336449400	0.487258400
00:02:51.796	0.594957600	0.026384960	0.362562300	0.126211300	0.043444030	0.003126007	0.027383420	-0.336177300	0.495420800
00:02:51.838	0.594741900	0.026296190	0.358912600	0.127810000	0.046299150	0.002824143	0.028027580	-0.332616400	0.504732700
00:02:51.880	0.594216500	0.030144790	0.354655500	0.140139900	0.057365260	0.002492430	0.030072670	-0.324510700	0.509853500
00:02:51.921	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:51.963	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.005	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.046	0.550316000	0.020930900	0.425257900	0.089052630	0.035046280	0.005875989	0.026184530	-0.404327000	0.510156200
00:02:52.088	0.555808800	0.020806990	0.418364500	0.092430450	0.037486180	0.005217859	0.025789870	-0.397557500	0.512107300
00:02:52.130	0.558389700	0.020572330	0.413770200	0.095863410	0.039657260	0.004636249	0.025589380	-0.393197900	0.515094800
00:02:52.172	0.559088700	0.020478250	0.410478500	0.096866320	0.042897210	0.004126920	0.025460180	-0.390000300	0.520495100
00:02:52.213	0.560117900	0.020420380	0.406939100	0.098666200	0.044566780	0.004654154	0.025515420	-0.386518700	0.525935200
00:02:52.255	0.561433300	0.020457830	0.404162900	0.099849280	0.046570830	0.005129724	0.025632270	-0.383705000	0.531814900
00:02:52.297	0.560805000	0.020538830	0.404000200	0.101154000	0.047612160	0.005417489	0.026191880	-0.383461400	0.538780600
00:02:52.338	0.536364000	0.027947900	0.411147900	0.117626900	0.059517580	0.004989199	0.033951440	-0.383200000	0.542295000
00:02:52.380	0.526257000	0.025238430	0.432743800	0.105080200	0.052616290	0.005497457	0.031674490	-0.407505400	0.542697300
00:02:52.422	0.527326700	0.024630890	0.429942500	0.104003000	0.054209330	0.005901208	0.032746180	-0.405311600	0.544826600
00:02:52.463	0.526946400	0.024057770	0.428055200	0.103856000	0.055944030	0.006327030	0.033691940	-0.403997400	0.548210900
00:02:52.505	0.527941700	0.022531150	0.408681400	0.124689800	0.069614190	0.005583880	0.049791500	-0.386150200	0.550322700
00:02:52.547	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.589	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.630	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.672	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.714	0.500996900	0.015021980	0.511119700	0.071390350	0.037678890	0.006260480	0.031370070	-0.496097700	0.570037400
00:02:52.755	0.497277600	0.020049210	0.477915200	0.099808880	0.041652840	0.016763750	0.046233750	-0.457866000	0.570037400
00:02:52.797	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.839	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.881	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.922	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:52.964	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.006	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.047	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.089	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.131	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.173	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.214	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.256	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.298	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.339	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.381	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.423	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.464	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.506	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.548	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.590	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.631	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.673	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.715	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.756	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.798	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.840	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.882	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.923	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:53.965	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.007	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.048	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.090	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.132	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.173	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.215	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.257	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.299	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.340	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.382	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.424	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.465	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.507	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.549	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.591	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.632	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.674	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.716	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.757	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.799	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.841	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.883	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.924	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:54.966	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.008	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.049	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.091	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.133	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.174	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.216	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:02:55.258	0.534583600	0.008161868	0.504686800	0.005978264	0.001448149	0.011828130	0.009522716	-0.496525000	0.570037400
00:02:55.300	0.534513900	0.009580642	0.497546500	0.040416300	0.012078500	0.010462010	0.009672325	-0.487965800	0.587080900
00:02:55.341	0.533285300	0.015328120	0.462705900	0.069949550	0.043352060	0.015728190	0.013885820	-0.447377800	0.594282600
00:02:55.383	0.534899500	0.014175700	0.463619800	0.062647560	0.038420130	0.015107750	0.013322380	-0.449444100	0.600598400
00:02:55.425	0.538742700	0.015030630	0.453157500	0.078220830	0.052056670	0.013356680	0.013526770	-0.438126800	0.600598400
00:02:55.466	0.541688100	0.015716190	0.444480100	0.088866960	0.065242450	0.011810020	0.013503800	-0.428763900	0.599794500
00:02:55.508	0.543267100	0.021991260	0.410704800	0.113590600	0.095293600	0.010422860	0.021393190	-0.388713500	0.598460600
00:02:55.550	0.534938900	0.019915020	0.431697900	0.101614000	0.084235570	0.010371100	0.020194490	-0.411782900	0.597114900
00:02:55.592	0.538371100	0.019786710	0.422012800	0.107064800	0.087626690	0.010101370	0.020195950	-0.402226100	0.595965700
00:02:55.633	0.541557600	0.019353900	0.412119000	0.112165200	0.089996660	0.009813562	0.020075950	-0.392765100	0.594062100
00:02:55.675	0.544859200	0.018803080	0.401950400	0.114481100	0.091033210	0.009487679	0.019874520	-0.383147300	0.592475300
00:02:55.717	0.546392000	0.018107590	0.393664400	0.115857300	0.090588300	0.009151077	0.019979380	-0.375556800	0.591067000
00:02:55.758	0.546295200	0.017899560	0.387298600	0.116481400	0.088869970	0.008746292	0.020152080	-0.369399000	0.589824800
00:02:55.800	0.544596900	0.017835920	0.382444800	0.115995000	0.086359000	0.008297264	0.020572070	-0.364608900	0.588872100
00:02:55.842	0.541569300	0.017850140	0.379974700	0.115700500	0.083105680	0.007814324	0.020955130	-0.362124600	0.588188400
00:02:55.884	0.536153600	0.017781560	0.380017400	0.116310600	0.079526550	0.007315008	0.021453910	-0.362235800	0.587754500
00:02:55.925	0.529875300	0.017510520	0.381648300	0.119155400	0.075620600	0.006812935	0.021874720	-0.364137800	0.587553900
00:02:55.967	0.522734100	0.017035420	0.385524600	0.121366400	0.071824740	0.006319599	0.022257040	-0.368489100	0.587553900
00:02:56.009	0.515289300	0.016699890	0.390595300	0.122570800	0.068543780	0.005841721	0.022879640	-0.373895400	0.588154200
00:02:56.050	0.507021100	0.016457030	0.397555900	0.122077800	0.065662810	0.005386812	0.023830690	-0.381098900	0.589108800
