64,7,0
64,7,0
63,7,0
64,7,0
64,7,0
64,7,0
63,7,1
63,7,1
63,7,1
63,7,1
64,7,1
64,7,1
63,7,1
63,7,0
64,7,1
63,7,1
63,7,1
64,7,1
63,7,1
63,7,0
64,7,0
64,7,0
64,7,0
63,7,0
63,7,0
63,7,0
63,7,0
63,7,1
63,7,1
64,7,1
63,7,0
63,7,1
64,7,0
63,7,0
63,7,0
64,7,0
64,7,0
63,7,0
63,7,0
63,7,0
64,7,1
64,7,0
63,7,0
63,7,0
63,7,0
63,7,0
64,7,0
64,7,0
64,7,0
63,7,0
63,7,0
64,7,0
64,7,0
63,7,0
64,7,0
63,7,0
64,7,0
63,7,0
63,7,0
64,7,0
63,7,0
64,7,0
64,7,0
63,7,0
63,7,0
63,6,0
63,7,0
64,7,0
64,7,-1
63,7,-1
64,7,-1
64,7,-1
64,7,-1
64,7,-1
64,6,-1
63,6,-1
63,6,-1
64,7,-1
64,7,0
63,7,0
63,7,0
63,7,0
63,7,0
63,7,0
63,7,0
63,7,0
64,7,0
63,7,0
63,7,0
64,7,0
63,7,0
63,7,0
64,7,0
64,7,0
64,7,0
63,7,0
63,7,0
63,7,-1
64,7,0
64,7,0
64,7,0
63,7,0
64,7,-1
63,7,0
64,7,-1
64,7,-1
63,7,0
63,7,0
63,7,0
63,7,0
63,7,0
64,7,0
63,8,0
63,7,0
64,7,0
63,7,0
63,7,0
63,7,-1
63,7,-1
64,7,0
64,7,0
64,7,0
64,7,0
64,7,0
64,7,0
64,7,0
64,7,0
63,7,-1
63,6,-1
63,7,-1
64,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,0
63,7,-1
64,7,0
64,7,0
63,7,0
63,7,0
63,7,-1
64,7,0
63,7,0
63,7,0
64,7,0
63,7,0
63,7,0
63,7,0
63,7,0
64,7,0
63,7,0
63,7,0
64,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,0
63,7,-1
63,7,-1
64,7,-1
64,7,-1
64,7,-1
63,7,-1
64,7,-1
64,7,-1
63,7,-1
64,7,-1
64,7,-1
63,7,-1
63,7,0
63,7,0
63,7,0
63,7,0
64,7,0
63,7,0
63,7,-1
63,7,-1
63,7,-1
63,7,0
63,7,0
64,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-1
64,7,-1
64,7,-1
64,7,-2
63,7,-1
63,7,-1
64,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-1
64,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-2
63,7,-1
63,7,-2
64,7,-2
64,7,-2
63,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,-1
64,7,-1
64,7,-2
63,7,-2
63,7,-1
63,7,-2
63,7,-1
64,7,-2
63,7,-1
63,7,-2
64,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
64,7,-1
63,7,-1
63,7,-1
63,7,-1
64,6,-1
63,6,-1
64,6,-3
62,6,-2
64,7,1
64,6,0
63,7,-1
64,7,-1
64,7,-1
64,6,-1
63,7,-1
64,7,0
63,6,0
63,6,0
65,7,1
64,7,1
63,7,2
63,7,3
63,7,4
63,7,4
63,7,4
63,8,4
63,8,4
62,8,4
64,7,5
64,7,4
63,7,4
63,8,4
64,8,5
63,7,5
63,7,4
64,7,5
62,7,6
64,7,6
63,6,6
63,6,6
64,6,6
63,6,6
63,6,6
63,6,6
63,6,6
63,7,4
63,8,4
65,5,6
63,5,8
63,5,7
63,5,5
62,6,5
63,6,6
64,7,8
63,7,8
63,7,6
64,7,6
64,7,4
62,7,7
63,7,7
64,7,6
63,7,6
63,6,6
63,6,6
63,6,6
63,6,5
63,7,5
64,7,6
64,7,5
62,7,5
64,6,4
64,6,3
64,6,4
63,6,5
63,6,4
64,6,3
64,6,3
63,6,4
63,6,4
64,6,4
63,6,4
63,6,4
64,6,4
64,6,4
63,6,5
63,6,5
63,6,6
63,7,6
63,7,6
63,7,6
63,7,5
63,7,5
63,7,5
64,7,5
63,7,5
63,7,5
63,7,6
63,7,5
63,7,5
63,7,5
63,7,6
63,7,6
63,7,6
63,7,6
63,8,6
63,7,5
63,8,6
63,7,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,5
63,8,6
63,8,6
63,8,6
63,8,6
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,6
63,8,6
63,8,6
63,8,5
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,5
63,8,5
64,8,5
63,8,5
63,8,5
63,8,6
63,8,5
63,8,5
63,8,5
63,8,6
63,8,6
63,8,6
63,8,6
63,8,6
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
64,8,5
63,8,4
63,8,4
63,8,4
64,7,4
64,7,5
63,8,4
63,7,4
64,7,4
63,8,4
63,8,4
63,7,4
63,8,4
63,8,5
63,9,5
63,8,5
63,8,6
63,8,5
63,8,5
64,8,6
63,8,5
62,9,5
63,8,6
64,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,4
63,8,5
63,8,5
63,8,5
63,9,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,6
63,8,5
63,8,6
63,8,5
63,8,5
63,9,5
63,8,5
63,8,6
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,5
63,8,4
64,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,5
63,8,4
64,8,4
63,8,4
63,8,4
63,8,4
63,8,4
64,8,4
63,8,3
63,8,4
63,8,3
64,8,4
64,8,3
63,8,4
63,8,3
63,7,3
64,7,3
63,7,3
63,7,3
64,7,3
64,7,4
63,7,3
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
63,8,4
64,8,4
63,8,4
63,8,4
63,8,4
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,4
63,8,4
63,8,3
63,8,3
63,8,3
63,8,3
63,8,4
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,4
63,8,3
63,8,3
63,8,3
63,8,4
63,8,4
63,8,3
63,8,3
63,8,4
63,8,4
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,4
63,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,7,4
63,8,3
63,8,3
63,9,3
63,9,3
64,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
63,9,3
63,9,4
63,8,3
63,8,3
63,7,2
63,7,3
64,8,3
63,7,2
63,7,2
63,8,2
63,8,2
63,8,2
63,8,2
64,7,2
63,7,2
63,7,2
63,7,2
64,7,2
63,7,2
63,7,2
63,8,2
64,7,2
63,7,2
63,7,1
64,7,2
64,7,1
63,7,1
64,7,1
64,7,2
63,7,2
63,7,2
64,7,2
64,8,2
64,8,2
63,8,2
63,8,2
63,8,3
63,7,3
63,8,2
63,8,2
63,8,2
63,8,2
63,8,2
64,7,2
63,7,2
63,7,2
64,7,2
63,7,2
63,7,2
63,7,2
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,2
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
64,7,3
63,8,3
63,8,2
63,8,2
63,8,3
63,8,3
63,8,3
63,8,3
64,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,9,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,3
63,8,2
59,8,3
58,8,3
64,8,-1
64,8,-3
63,8,-5
62,7,-7
63,7,-8
64,7,-11
62,8,-11
63,8,-12
62,7,-13
63,7,-14
62,7,-16
62,7,-16
61,7,-15
61,7,-15
61,7,-16
61,6,-17
61,6,-17
61,7,-18
61,7,-18
61,7,-18
61,7,-18
61,7,-19
60,6,-19
60,6,-19
60,6,-19
61,6,-20
60,6,-19
60,6,-19
61,6,-20
61,6,-19
61,6,-19
60,6,-19
60,6,-18
61,6,-19
60,6,-19
61,6,-19
61,6,-19
61,6,-19
61,6,-19
61,6,-19
62,5,-19
62,5,-18
61,5,-17
61,5,-16
61,6,-16
61,6,-16
62,6,-16
62,6,-17
61,5,-17
62,4,-17
67,4,-16
66,4,-15
60,6,-14
56,6,-15
57,6,-17
63,5,-19
64,5,-19
62,5,-17
61,5,-15
61,7,-13
62,7,-12
61,8,-13
61,7,-14
60,7,-15
63,6,-16
62,5,-16
63,5,-15
63,6,-14
62,5,-14
62,5,-12
61,5,-12
63,4,-13
64,4,-12
62,5,-11
63,5,-11
63,5,-10
61,5,-9
64,5,-9
64,5,-9
63,6,-8
63,6,-8
62,6,-7
63,5,-8
63,5,-8
64,5,-8
63,5,-8
63,5,-8
64,6,-8
64,6,-8
62,6,-7
63,6,-7
64,5,-7
66,4,-9
63,4,-7
2,14,42
87,10,27
50,15,-23
47,9,-37
49,5,-44
79,3,-34
81,3,-25
62,4,-12
54,7,0
55,8,3
60,7,6
61,7,6
63,6,1
63,5,0
64,5,-1
67,5,-2
66,6,0
66,6,0
62,6,3
59,7,5
63,7,4
63,7,5
62,7,6
62,6,4
62,6,4
64,6,2
65,6,0
63,5,-2
64,5,-1
63,5,-2
62,6,-2
62,6,-2
66,6,-5
69,6,-5
62,7,-3
63,7,-3
65,6,-3
64,7,-4
64,7,-4
63,7,-3
62,7,-3
64,7,-3
63,7,-3
62,7,-3
66,7,-5
62,7,-4
63,7,-4
64,7,-4
64,7,-4
64,6,-5
64,7,-5
63,7,-5
63,7,-6
64,7,-6
62,7,-7
62,6,-9
64,6,-9
62,6,-9
62,6,-10
64,6,-9
62,7,-9
64,7,-11
64,7,-11
64,7,-12
63,7,-11
63,7,-11
63,7,-10
63,7,-9
64,7,-8
64,7,-8
64,7,-7
63,7,-4
62,6,-3
62,6,-2
62,6,0
62,6,-1
64,6,-1
63,6,-1
64,6,-2
62,6,-1
62,7,0
64,7,-1
64,7,-2
64,7,-1
64,8,-1
65,8,-2
64,7,-1
66,6,-2
68,7,1
63,7,2
65,7,-1
66,8,3
63,6,6
61,8,10
63,5,12
59,6,14
62,5,19
62,5,16
60,5,18
56,6,22
58,6,22
57,6,20
59,6,20
60,6,20
60,6,20
60,6,20
61,6,21
58,6,22
53,7,23
58,8,20
60,7,18
58,7,12
67,6,8
69,5,2
67,5,-1
67,5,-1
66,5,-1
63,6,0
63,6,1
64,6,2
63,7,3
64,7,3
64,6,3
63,7,4
65,8,6
62,8,8
63,8,8
63,8,8
62,8,9
63,8,9
63,8,9
62,8,10
62,8,11
64,8,10
62,8,10
62,8,10
63,9,10
63,9,10
63,9,10
62,8,9
64,8,9
61,8,10
62,8,9
62,8,9
63,8,9
64,8,9
63,8,10
61,8,11
63,8,10
62,8,10
63,8,12
64,8,11
63,8,12
59,9,15
60,8,14
64,8,14
63,7,14
64,7,15
62,6,16
61,7,18
58,8,24
56,9,25
54,10,26
57,12,29
55,12,29
49,12,30
53,11,31
55,9,31
57,9,31
55,9,32
51,9,32
54,8,31
54,8,31
58,7,28
59,6,28
57,6,27
56,7,27
59,7,27
57,7,26
58,6,25
59,6,24
58,7,24
57,7,25
60,7,23
60,7,23
60,8,23
60,7,22
60,7,22
59,7,22
59,6,22
60,6,22
60,6,22
61,6,22
59,6,22
58,6,22
57,7,21
58,7,21
60,7,21
62,7,19
62,6,18
61,6,18
60,6,18
61,7,18
62,7,18
62,7,18
61,7,17
61,6,17
61,6,17
62,6,17
63,6,17
59,6,17
58,6,17
63,6,17
62,6,17
62,6,17
61,6,16
60,6,16
60,6,17
62,5,17
61,5,17
62,5,17
62,5,17
61,5,17
61,5,17
62,5,16
61,5,17
62,5,16
62,5,16
60,5,17
59,5,17
64,6,17
61,6,17
62,5,15
63,5,15
59,5,16
64,5,13
66,4,13
61,5,15
61,5,15
61,5,15
59,6,17
62,6,15
63,6,15
63,6,15
61,7,16
62,6,14
64,6,14
61,7,16
62,7,16
61,7,15
61,7,15
62,7,15
62,7,15
62,7,15
62,7,15
61,7,15
62,7,15
62,7,15
61,7,15
62,7,15
61,7,15
61,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,14
62,7,15
62,7,15
62,7,15
62,7,15
61,7,15
62,7,15
62,7,14
62,7,15
61,7,15
61,7,15
62,7,14
62,7,14
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
62,7,15
61,7,15
62,7,15
62,7,15
62,7,15
61,8,15
62,8,14
62,7,15
62,8,14
62,7,14
62,7,14
62,7,15
62,8,15
62,8,15
62,8,15
61,7,14
62,7,14
62,7,14
62,8,15
62,7,14
62,7,14
62,8,14
62,7,14
62,7,14
62,7,14
62,7,14
62,7,14
62,8,15
62,8,15
61,7,15
61,8,15
62,8,15
62,8,14
62,7,14
62,7,14
62,7,14
62,7,14
62,7,13
62,7,14
61,7,13
62,7,12
63,7,13
62,6,12
63,6,12
63,6,11
62,6,12
62,7,13
63,6,10
63,6,11
62,6,11
63,6,10
64,6,10
63,6,10
63,5,10
62,7,13
61,7,14
61,8,14
61,8,13
61,9,12
64,9,12
64,9,12
63,9,12
61,9,12
61,9,12
63,9,12
63,9,12
62,9,12
61,9,12
61,9,12
63,9,12
62,9,11
62,9,12
62,9,12
62,9,12
62,10,13
62,10,13
62,9,14
62,9,14
60,9,15
60,10,15
61,10,16
62,10,17
61,10,16
61,9,15
61,10,16
60,10,15
61,10,16
62,10,16
63,9,15
61,9,15
59,9,16
61,10,15
61,10,14
61,9,13
62,8,11
63,8,10
63,7,6
63,7,5
64,8,7
63,7,7
62,7,6
62,7,5
64,7,5
64,6,2
65,7,4
65,7,3
63,7,4
63,7,3
64,7,3
65,6,1
64,6,1
63,5,2
64,5,2
62,4,2
63,5,3
63,6,5
62,6,3
63,6,4
64,7,3
64,6,2
63,6,2
63,5,1
64,4,0
65,6,2
64,6,2
64,7,1
64,7,2
63,8,2
65,7,1
65,8,1
63,7,2
63,7,3
64,6,2
64,6,4
63,6,4
65,6,3
63,6,4
63,6,5
63,6,7
63,5,7
63,5,7
63,5,9
64,5,9
62,6,11
62,6,12
62,5,11
61,6,14
61,6,14
62,6,14
62,6,14
61,6,15
61,6,15
62,6,15
62,5,15
62,6,15
66,4,14
63,5,14
57,6,17
59,5,18
61,5,16
63,5,15
62,5,14
62,6,15
63,6,15
63,5,14
62,6,14
62,5,14
62,5,14
63,5,13
63,5,14
61,5,15
61,5,15
61,6,15
62,5,14
62,6,15
62,6,15
62,6,15
61,6,15
62,7,15
62,7,16
61,7,15
61,6,15
61,6,13
64,6,14
63,6,14
63,6,14
62,6,14
62,7,14
62,7,14
62,7,15
62,6,15
62,6,15
63,6,16
63,6,16
66,6,16
68,5,17
70,4,17
79,2,17
83,4,18
89,-2,19
94,-7,19
92,-12,20
83,-15,21
78,-17,19
67,-24,20
39,-28,19
35,-29,19
21,-31,23
15,-34,23
1,-32,24
-2,-33,28
-5,-34,28
-16,-33,27
-16,-35,27
-12,-38,31
-12,-45,31
-10,-48,33
-5,-51,35
-6,-55,35
-11,-54,35
-11,-53,37
-16,-49,32
-12,-52,26
-8,-54,28
-5,-53,32
-7,-54,32
-6,-53,32
-6,-51,31
-7,-47,30
-12,-33,30
-16,-29,32
-20,-30,34
-14,-34,34
-15,-37,33
-12,-36,29
1,-37,27
40,-29,34
54,-23,35
78,-17,35
80,-26,40
67,-27,36
61,-15,39
64,-11,52
56,-4,53
54,3,54
49,1,52
47,2,52
58,1,55
50,-2,52
43,0,52
44,1,53
42,2,52
39,1,49
39,1,48
38,2,47
40,2,47
40,3,50
41,2,48
41,2,47
43,2,49
42,2,49
41,2,49
42,2,49
41,2,47
39,5,48
40,5,49
38,5,50
33,6,48
32,7,46
38,8,49
37,10,49
34,9,47
35,13,50
30,14,43
38,17,45
46,20,52
47,21,54
41,22,49
33,22,43
61,23,51
50,24,59
39,29,51
43,27,49
47,29,57
45,27,52
47,26,51
42,26,55
41,26,54
36,27,54
33,27,56
32,26,54
24,26,53
21,26,54
19,23,57
5,21,59
1,20,59
-3,19,63
-9,19,65
-16,18,69
-20,15,69
-24,14,68
-24,12,69
-23,10,66
-22,5,60
-19,2,57
25,-2,43
-18,-6,48
-23,3,50
-12,10,62
-21,11,59
-25,8,55
-34,8,53
-37,8,55
-33,5,57
-34,5,55
-33,5,55
-29,4,55
-29,4,53
-27,6,55
-26,6,56
-25,5,56
-28,4,58
-26,4,62
-24,0,65
-24,-2,64
-24,-3,65
-26,-3,61
-26,-4,58
-25,-5,58
-24,-3,57
-23,-3,55
-20,-3,57
-19,-3,58
-16,-4,57
-14,-5,57
-16,-7,57
-13,-6,59
-13,-4,60
-18,-2,61
-21,-2,62
-24,-1,63
-27,3,67
-29,3,67
-32,2,65
-31,3,64
-28,1,62
-25,-2,60
-22,-4,61
-21,-4,58
-21,-5,58
-20,-7,60
-20,-6,59
-21,-5,61
-22,-3,62
-22,-1,63
-25,1,62
-26,1,62
-26,-1,61
-25,-6,57
-23,-6,56
-18,-6,55
-16,-7,54
-12,-7,58
-15,-9,60
-16,-10,60
-14,-11,61
-15,-9,63
-14,-8,62
-14,-6,60
-13,-3,62
-10,-2,62
-13,-2,61
-13,-1,59
-14,-2,59
-13,-3,59
-13,1,64
-13,3,64
-16,11,66
-17,17,64
-19,19,59
-24,28,62
-27,27,59
-35,25,56
-36,25,61
-37,26,62
-36,24,62
-35,22,60
-27,22,61
-6,23,68
0,23,66
5,25,66
9,26,66
12,23,65
12,23,69
3,19,63
-32,17,41
-24,17,47
15,9,70
14,3,60
11,1,54
23,1,59
24,-2,57
28,0,59
30,0,61
34,0,61
30,0,62
27,-2,61
25,-3,62
25,-4,63
23,-6,63
22,-7,63
22,-7,62
19,-7,59
19,-8,58
21,-10,57
18,-12,55
18,-13,54
16,-13,54
15,-13,54
13,-12,56
11,-11,57
9,-11,57
4,-10,54
4,-11,51
10,-13,51
7,-10,55
7,-8,56
8,-4,56
1,-1,57
-10,4,57
-13,5,60
-20,10,64
-25,14,63
-27,15,63
-32,18,63
-32,20,63
-32,23,62
-38,22,59
-39,22,59
-39,20,56
-39,20,56
-36,21,56
-36,22,53
-34,22,54
-29,21,56
-28,21,57
-27,21,54
-28,20,53
-24,19,54
-21,18,56
-21,18,56
-25,18,54
-26,19,55
-25,19,56
-26,20,56
-28,21,56
-27,21,58
-27,21,57
-27,21,57
-25,21,56
-25,21,56
-24,21,56
-23,22,57
-22,22,58
-23,23,58
-23,23,57
-23,21,57
-21,19,57
-19,19,57
-18,20,59
-19,21,59
-21,24,59
-23,25,59
-23,24,58
-22,25,57
-23,24,57
-22,25,58
-21,25,59
-20,25,59
-18,23,58
-17,23,57
-14,22,57
-14,22,57
-16,23,57
-15,25,57
-16,25,57
-18,25,57
-18,25,56
-16,24,54
-8,21,56
-11,22,55
-13,20,51
-20,25,51
-26,28,50
-30,30,52
-32,30,51
-36,31,46
-39,32,45
-32,31,48
-37,36,47
-40,37,43
-47,46,49
-40,49,53
-26,42,51
-38,43,54
-27,41,55
-26,37,52
-28,36,53
-2,38,62
1,30,67
-14,31,63
-20,33,59
-1,26,61
4,21,63
1,25,56
39,11,52
24,6,48
19,2,42
15,-4,34
23,-5,37
29,-3,39
34,6,50
34,12,58
27,21,67
30,27,72
18,36,79
5,38,71
4,35,67
5,35,60
4,34,56
15,34,54
10,42,51
1,41,49
2,39,46
3,38,46
10,39,45
2,43,56
-5,43,61
1,34,62
2,30,61
4,25,58
4,24,59
3,23,58
4,25,55
8,28,55
16,32,59
13,36,60
11,36,58
10,31,55
10,29,55
8,24,58
6,24,60
5,25,59
8,25,57
10,25,58
10,26,56
9,29,59
7,30,58
9,25,58
10,24,58
10,25,57
10,26,57
10,27,57
7,29,57
7,29,58
9,26,57
10,24,58
10,26,58
9,28,57
9,29,57
9,27,57
10,27,57
10,28,56
12,25,56
12,25,57
10,25,60
9,26,60
9,27,58
12,24,58
12,26,57
10,28,58
10,27,57
12,26,57
13,25,57
13,25,58
11,26,58
10,27,58
11,25,58
12,25,58
12,25,58
12,26,58
11,26,58
12,25,57
12,25,58
12,25,58
11,26,57
11,27,58
13,24,57
13,23,58
11,24,59
10,27,58
10,28,57
12,27,56
14,26,56
14,25,58
11,24,59
10,24,58
13,24,58
14,24,57
12,24,57
13,24,58
12,25,59
12,26,58
12,27,59
13,24,59
14,21,56
13,25,57
12,25,60
13,22,59
13,24,57
12,26,58
11,26,58
11,24,57
13,23,58
12,25,59
14,23,58
14,23,58
13,25,58
13,25,58
13,25,58
13,24,58
13,24,58
13,24,58
13,24,58
13,23,58
14,22,58
14,22,58
11,24,58
11,25,58
11,27,57
12,27,57
14,25,57
13,26,58
12,25,58
12,26,57
13,26,57
14,25,57
12,23,58
12,23,58
12,24,58
12,24,59
12,23,59
14,24,58
12,27,58
8,29,57
10,28,56
15,24,57
12,25,58
10,26,57
11,27,58
11,27,57
11,27,57
12,26,58
11,25,58
11,25,57
12,25,57
12,27,58
10,28,57
10,27,57
11,27,57
11,29,57
11,28,57
11,27,56
12,27,57
11,27,57
10,27,58
11,27,57
11,27,57
11,27,57
11,27,56
11,27,57
11,26,57
11,26,58
10,26,58
11,25,57
12,26,57
11,27,57
11,27,57
11,27,57
11,26,58
11,26,57
11,27,57
11,27,57
12,27,57
11,28,57
11,27,57
11,26,57
11,26,58
10,27,58
10,27,57
12,27,57
11,27,58
11,26,57
12,27,57
11,27,57
11,27,57
11,26,57
11,26,57
11,27,57
10,28,57
11,27,57
12,24,58
12,25,58
11,27,57
11,28,57
11,27,57
11,26,57
11,26,57
11,27,57
11,27,57
11,25,58
10,29,57
10,29,57
11,25,57
11,27,57
11,27,58
10,27,58
10,28,57
10,27,57
11,26,57
11,26,57
11,27,58
11,27,57
11,25,57
12,24,57
11,26,58
10,27,57
10,28,57
11,27,57
11,27,57
11,26,57
11,26,58
11,27,58
10,27,57
12,27,57
12,25,57
11,26,58
11,26,58
11,26,58
11,27,58
11,27,57
12,25,57
11,26,57
11,27,57
11,27,57
11,26,58
12,26,58
11,27,57
11,26,57
11,26,57
11,27,57
11,26,58
12,26,58
11,27,57
11,27,57
11,27,57
10,27,57
12,28,57
11,27,57
11,27,57
12,27,57
12,27,57
11,27,56
12,27,57
12,27,58
11,26,57
12,25,57
11,27,57
12,28,57
11,27,57
11,27,57
12,26,57
12,26,57
12,27,57
11,28,58
11,27,57
12,26,57
12,25,57
10,26,57
10,28,57
10,29,57
11,27,57
12,26,57
10,28,56
11,28,57
12,24,58
12,23,58
12,27,58
11,28,58
11,28,57
12,25,57
13,25,57
11,27,57
12,26,57
11,25,58
12,26,57
11,27,57
11,26,57
11,26,57
12,26,58
11,26,57
12,26,58
11,27,58
11,27,58
12,26,58
11,26,57
11,25,57
12,25,57
11,28,57
11,28,58
10,27,57
11,25,57
13,25,58
12,26,58
10,28,57
11,28,58
12,27,58
11,25,58
10,23,58
12,25,58
10,28,58
9,28,57
10,24,59
11,24,59
12,26,58
12,27,57
11,26,57
13,24,57
11,23,57
12,23,58
11,24,59
10,22,60
10,22,60
10,24,58
11,26,58
12,26,59
12,25,58
8,27,59
8,27,59
12,26,58
10,27,60
8,28,60
6,31,60
5,32,61
3,30,57
6,27,56
10,25,58
6,22,55
4,20,54
8,29,53
6,29,47
13,30,39
35,26,37
40,24,44
40,26,58
45,29,57
29,29,48
33,35,54
44,45,58
35,34,57
35,34,56
37,33,57
32,29,50
33,28,52
32,26,50
36,24,54
41,18,48
28,12,35
26,8,32
42,3,39
49,2,40
51,0,41
56,-1,44
58,1,46
52,4,47
45,7,45
32,11,41
37,10,47
40,9,50
42,6,52
41,5,52
41,3,52
39,2,52
37,3,52
36,2,53
36,2,53
34,3,49
33,3,48
34,4,48
36,7,50
36,8,50
37,11,51
38,12,51
40,10,52
40,9,51
39,9,51
37,7,49
39,7,49
40,9,46
39,12,45
36,15,44
34,23,41
36,24,43
39,19,51
41,18,54
43,16,56
41,12,54
42,9,53
42,6,50
41,7,45
40,8,43
42,9,43
44,10,44
46,11,47
43,12,45
43,12,45
44,12,46
43,12,45
43,12,45
42,10,45
42,9,46
44,7,45
45,7,45
46,7,45
45,8,45
45,10,44
43,11,43
43,11,43
45,11,46
44,11,46
44,11,46
44,11,45
43,11,44
43,11,43
44,11,44
45,11,44
45,11,45
45,11,45
44,11,44
44,11,44
45,11,44
45,11,44
45,11,43
45,11,43
46,10,44
45,10,44
45,9,44
46,9,44
45,8,44
44,8,43
44,7,44
45,8,45
45,10,46
41,12,44
40,12,43
44,13,45
48,12,46
47,11,45
46,11,44
47,10,44
44,10,45
43,10,44
43,9,45
43,8,44
44,8,44
44,9,44
44,9,44
45,10,44
44,11,45
44,11,45
43,11,45
44,10,45
45,9,45
44,10,44
43,10,44
44,10,44
45,10,45
44,10,45
43,11,45
43,11,45
44,10,46
44,10,45
44,10,45
44,10,45
44,10,45
44,10,45
44,10,45
44,10,45
43,10,45
42,10,46
42,11,46
42,11,46
41,12,45
41,13,45
42,13,45
44,15,49
46,17,49
49,16,52
47,16,54
42,14,52
36,6,52
50,1,56
50,-3,50
40,-4,46
36,-2,43
35,2,39
37,5,37
39,10,36
40,13,35
42,17,36
45,18,39
44,16,42
37,8,48
47,-4,61
43,9,68
20,9,48
27,9,42
47,6,44
48,7,45
52,11,53
48,8,60
42,7,61
39,4,64
40,2,64
35,-3,64
30,-8,64
29,-9,61
28,-3,53
29,1,49
35,7,45
48,14,45
46,17,45
32,21,46
24,18,47
14,11,48
17,3,49
23,1,50
29,-5,50
30,-7,51
28,-9,53
29,-10,59
29,-9,61
29,-9,60
30,-8,58
32,-8,56
34,-8,56
37,-6,58
38,-3,57
38,-2,56
34,1,55
32,2,55
29,4,55
30,6,55
30,7,56
30,8,56
30,8,55
32,7,53
38,7,51
40,7,52
37,4,53
35,2,53
34,-3,54
35,-9,57
35,-10,58
31,-11,58
29,-9,56
28,-6,53
29,-2,48
32,0,48
43,5,49
46,8,50
42,14,51
40,17,54
38,18,54
31,16,55
27,14,54
26,9,52
31,5,51
33,3,51
36,4,49
37,5,49
43,6,47
48,6,46
49,6,46
47,4,45
46,3,46
46,3,50
46,0,54
47,-1,57
45,-6,63
42,-9,63
32,-13,60
30,-14,58
29,-14,52
29,-13,47
32,-12,45
42,-8,43
49,-5,44
57,-1,45
50,1,40
48,1,41
42,-2,42
49,-9,46
28,-2,53
25,-6,46
32,-8,46
32,-14,46
29,-14,46
32,-8,50
32,-8,48
35,-7,49
35,-2,48
35,0,48
45,1,50
52,1,60
48,4,59
38,5,57
35,3,57
43,-2,60
38,-11,54
36,-12,53
29,-12,50
25,-12,48
30,-9,49
36,-2,43
39,0,39
48,7,37
52,10,40
49,13,33
64,22,47
41,3,52
39,10,49
45,6,62
33,2,64
29,3,59
33,3,49
42,6,47
44,8,47
41,9,48
41,10,49
44,11,51
39,12,51
37,11,51
37,10,53
35,7,53
37,4,54
