Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:04:47.870	0.923574900	0.020414100	0.084896920	0.059316090	0.021014270	0.023021300	0.008932278	-0.064482820	0.426110000
00:04:47.912	0.919700000	0.020095670	0.092794680	0.059536670	0.020700480	0.022915690	0.008977694	-0.072699000	0.422638100
00:04:47.954	0.915479700	0.019906890	0.101750200	0.059448550	0.020327670	0.022480690	0.008965566	-0.081843330	0.418701100
00:04:47.996	0.911414900	0.019854940	0.110918800	0.059218510	0.019938800	0.021862000	0.008920397	-0.091063860	0.414470600
00:04:48.037	0.906786400	0.020042400	0.121672300	0.058858350	0.019543010	0.021060840	0.008916640	-0.101629900	0.410440600
00:04:48.079	0.902153700	0.020253300	0.132499800	0.058628640	0.019179180	0.020189180	0.008955667	-0.112246500	0.406456700
00:04:48.121	0.897918000	0.020585000	0.142388400	0.058504650	0.018864530	0.019296180	0.009066870	-0.121803400	0.402664700
00:04:48.162	0.894215400	0.021005030	0.151099700	0.058599880	0.018570800	0.018378840	0.009170229	-0.130094600	0.399054500
00:04:48.204	0.890873100	0.021534580	0.159426600	0.058599740	0.018307100	0.017508430	0.009298190	-0.137892000	0.395472200
00:04:48.246	0.887677700	0.022136360	0.167641100	0.058541710	0.018006190	0.016646430	0.009486901	-0.145504700	0.391919100
00:04:48.287	0.884413800	0.022805170	0.176176100	0.058193040	0.017729530	0.015810410	0.009609055	-0.153370900	0.388396700
00:04:48.329	0.881359800	0.023522450	0.184013800	0.057971690	0.017408390	0.015018580	0.009671396	-0.160491400	0.385456900
00:04:48.371	0.878387100	0.024231650	0.191445000	0.057862590	0.017060300	0.014262870	0.009700568	-0.167213400	0.382886400
00:04:48.413	0.876184300	0.024716610	0.197317300	0.057903850	0.016716740	0.013538560	0.009730747	-0.172600700	0.380371400
00:04:48.454	0.874869800	0.025064190	0.201419900	0.057914780	0.016322340	0.012884090	0.009706195	-0.176355700	0.377585900
00:04:48.496	0.873852100	0.025369120	0.204788100	0.057861810	0.015908120	0.012279040	0.009560560	-0.179419000	0.374551700
00:04:48.538	0.872984400	0.026063360	0.206658000	0.057498240	0.015485870	0.011747730	0.009467931	-0.180594600	0.371434300
00:04:48.579	0.871632200	0.027091070	0.207923600	0.056908560	0.015056720	0.011267150	0.009318134	-0.180832500	0.368781100
00:04:48.621	0.870365300	0.027875460	0.208010100	0.056072380	0.014708370	0.010836840	0.009134394	-0.180134600	0.366127100
00:04:48.663	0.869462300	0.028710700	0.206996100	0.055198510	0.014378420	0.010483420	0.008985092	-0.178285400	0.363944100
00:04:48.705	0.869199600	0.029187770	0.204625000	0.054247680	0.014152820	0.010277510	0.008880648	-0.175437300	0.361732500
00:04:48.746	0.869372400	0.029439620	0.201804000	0.053563330	0.013953930	0.010181880	0.008848940	-0.172364400	0.359496400
00:04:48.788	0.870179000	0.029532740	0.198846100	0.052556390	0.013855800	0.010144340	0.008859767	-0.169313300	0.357239200
00:04:48.830	0.871205900	0.029458350	0.195957400	0.051587050	0.013810070	0.010145500	0.008856639	-0.166499100	0.355109400
00:04:48.871	0.872548500	0.029263650	0.192815600	0.050777090	0.013788960	0.010184110	0.008853005	-0.163551900	0.353569100
00:04:48.913	0.874000800	0.028971280	0.189903200	0.049891420	0.013835900	0.010233670	0.008857263	-0.160931900	0.352109800
00:04:48.955	0.875896300	0.028613860	0.187079000	0.049003050	0.013908850	0.010304540	0.008853455	-0.158465100	0.351195200
00:04:48.997	0.878103900	0.028264360	0.184488900	0.048011880	0.014063080	0.010432280	0.008895623	-0.156224500	0.350319300
00:04:49.038	0.880346200	0.027831720	0.184451900	0.047174300	0.014198210	0.010501200	0.008893820	-0.156620200	0.349479700
00:04:49.080	0.881338300	0.027387840	0.186551800	0.046283980	0.014341260	0.010536520	0.009023397	-0.159164000	0.348537300
00:04:49.122	0.880904000	0.027147840	0.191008500	0.045249300	0.014545970	0.010470950	0.009284612	-0.163860600	0.347354900
00:04:49.163	0.879202600	0.026915240	0.197577700	0.044331250	0.014752050	0.010358190	0.009610582	-0.170662500	0.345949700
00:04:49.205	0.877567200	0.026823460	0.203645300	0.043587040	0.014978200	0.010212600	0.010100580	-0.176821800	0.344337900
00:04:49.247	0.876065600	0.026683150	0.209080200	0.043019440	0.015171250	0.010095660	0.010647630	-0.182397100	0.342680700
00:04:49.289	0.874605500	0.026455250	0.214097000	0.042308020	0.015301250	0.010013740	0.011116690	-0.187641800	0.340838000
00:04:49.330	0.874514800	0.026162430	0.216187100	0.041693800	0.015445670	0.010012210	0.011563130	-0.190024600	0.339104800
00:04:49.372	0.875633100	0.025871190	0.215831400	0.041165680	0.015591650	0.010086250	0.011854900	-0.189960200	0.337474900
00:04:49.414	0.877304400	0.025514100	0.214077800	0.040648300	0.015718640	0.010284920	0.012106530	-0.188563700	0.335942100
00:04:49.455	0.879512100	0.025323540	0.211074600	0.040362120	0.015776990	0.010462630	0.012216860	-0.185751100	0.334355400
00:04:49.497	0.882043700	0.025087230	0.207242100	0.040069030	0.015858460	0.010697050	0.012274140	-0.182154800	0.332720400
00:04:49.539	0.884575400	0.024841790	0.203357500	0.039769020	0.015915640	0.010954580	0.012254020	-0.178515700	0.331186500
00:04:49.580	0.887303300	0.024747850	0.199113200	0.039358860	0.016024680	0.011274830	0.012164930	-0.174365400	0.329467500
00:04:49.622	0.890333200	0.024537040	0.193966500	0.038653850	0.016492420	0.011585980	0.012058290	-0.169429500	0.327712100
00:04:49.664	0.893095000	0.024193980	0.189247000	0.037907140	0.016903090	0.011847800	0.011931560	-0.165053000	0.326070200
00:04:49.706	0.895295300	0.023662570	0.185101400	0.037453250	0.017166760	0.012061740	0.011772900	-0.161438900	0.324534700
00:04:49.747	0.897666500	0.023006960	0.180482700	0.037130870	0.017361720	0.012229450	0.011646670	-0.157475800	0.322839600
00:04:49.789	0.899583700	0.022283380	0.175618200	0.036758800	0.017511750	0.012332260	0.011637760	-0.153334800	0.321129400
00:04:49.831	0.901966000	0.021559660	0.170749400	0.036423020	0.017669990	0.012515050	0.011673020	-0.149189700	0.319082100
00:04:49.872	0.904103300	0.020932560	0.165662200	0.035983930	0.018070200	0.012708070	0.011767450	-0.144729600	0.316723200
00:04:49.914	0.906000400	0.020299290	0.161032400	0.035463500	0.018395440	0.012932700	0.011848110	-0.140733200	0.314076900
00:04:49.956	0.907747900	0.019764850	0.156949000	0.034903980	0.018713600	0.013185710	0.011868600	-0.137184100	0.311166000
00:04:49.998	0.909789600	0.019384450	0.153327800	0.034445430	0.019225350	0.013469700	0.011867110	-0.133943400	0.308012000
00:04:50.039	0.911495100	0.019040600	0.150124000	0.034213120	0.019582390	0.013742720	0.011836950	-0.131083400	0.304635100
00:04:50.081	0.912654300	0.018679910	0.147186700	0.034037040	0.019867190	0.013985000	0.011747540	-0.128506800	0.301054400
00:04:50.123	0.913845600	0.018365940	0.144823900	0.034126540	0.020085500	0.014235670	0.011711920	-0.126457900	0.297301600
00:04:50.164	0.914797100	0.018088770	0.142777500	0.034329140	0.020233720	0.014436680	0.011710410	-0.124688800	0.293623500
00:04:50.206	0.915876000	0.017860520	0.140772300	0.034651810	0.020322670	0.014609330	0.011684410	-0.122911800	0.290018500
00:04:50.248	0.916716800	0.017672250	0.139288800	0.034867280	0.020409650	0.014966110	0.011638060	-0.121616500	0.286485200
00:04:50.289	0.917221800	0.017492360	0.138224300	0.035216500	0.020551020	0.015283280	0.011592380	-0.120732000	0.283021900
00:04:50.331	0.917468700	0.017330560	0.137428700	0.035606400	0.020721950	0.015527620	0.011549060	-0.120098200	0.279627200
00:04:50.373	0.917286800	0.017213420	0.137095000	0.036087010	0.020897390	0.015679940	0.011482090	-0.119881600	0.276299800
00:04:50.415	0.917245300	0.017156120	0.136565600	0.036978160	0.021141290	0.015888570	0.011517200	-0.119409500	0.273038100
00:04:50.456	0.917314500	0.017127920	0.135858500	0.037937620	0.021338080	0.016038940	0.011522400	-0.118730500	0.269840800
00:04:50.498	0.917200100	0.017036040	0.135433500	0.038784230	0.021504090	0.016154700	0.011506790	-0.118397400	0.266706600
00:04:50.540	0.916786700	0.016926010	0.135264800	0.039521410	0.021678450	0.016311080	0.011511460	-0.118338800	0.263634100
00:04:50.581	0.916577900	0.016818620	0.134956000	0.040275460	0.021858650	0.016444950	0.011499710	-0.118137400	0.260622000
00:04:50.623	0.915944900	0.016697950	0.134906100	0.041090270	0.021920610	0.016566180	0.011466690	-0.118208100	0.257669100
00:04:50.665	0.915966700	0.016719980	0.134183500	0.041704160	0.022074510	0.016714990	0.011443580	-0.117463500	0.254774100
00:04:50.707	0.916161700	0.016727890	0.133476700	0.042243820	0.022277320	0.016856070	0.011453340	-0.116748900	0.251935800
00:04:50.748	0.916447500	0.016760860	0.132941200	0.042487350	0.022581240	0.017181360	0.011412930	-0.116180400	0.249153000
00:04:50.790	0.916797600	0.016816810	0.132483900	0.042504120	0.022966970	0.017762340	0.011343920	-0.115667100	0.246424600
00:04:50.832	0.917261600	0.016994040	0.132062200	0.042248170	0.023515490	0.018474860	0.011288590	-0.115068100	0.243749500
00:04:50.873	0.917649700	0.017231380	0.131988700	0.041716990	0.024096540	0.019272500	0.011262610	-0.114757300	0.241126400
00:04:50.915	0.917938800	0.017630700	0.132235000	0.040947440	0.024675330	0.020076320	0.011194810	-0.114604300	0.238554300
00:04:50.957	0.918373900	0.018074310	0.132292400	0.040131700	0.025277220	0.020846860	0.011167730	-0.114218100	0.236087500
00:04:50.999	0.918578900	0.018583660	0.132896300	0.039214200	0.025797580	0.021288660	0.011095330	-0.114312600	0.233890400
00:04:51.040	0.918843400	0.019082100	0.133416600	0.038226190	0.026341030	0.021560800	0.011040730	-0.114334500	0.231946900
00:04:51.082	0.918684000	0.019917410	0.134852300	0.037160280	0.026917370	0.021630620	0.010977620	-0.114934900	0.230241000
00:04:51.124	0.918840800	0.020869040	0.135702300	0.036275570	0.027437700	0.021688800	0.010971240	-0.114833300	0.228612200
00:04:51.165	0.918928700	0.021881710	0.136658200	0.035588700	0.027902210	0.021662800	0.011011400	-0.114776500	0.227201400
00:04:51.207	0.918968300	0.022926140	0.137627600	0.034999630	0.028276820	0.021547820	0.011115240	-0.114701400	0.225849400
00:04:51.249	0.918732700	0.023926700	0.139134600	0.034633210	0.028497850	0.021327010	0.011307130	-0.115207900	0.224553500
00:04:51.291	0.917947600	0.024621900	0.141506400	0.034744090	0.028535020	0.020965940	0.011647620	-0.116884500	0.223310500
00:04:51.332	0.916212900	0.025033730	0.145519700	0.035015570	0.028394190	0.020486020	0.012002070	-0.120485900	0.221793500
00:04:51.374	0.913276600	0.025167810	0.151884000	0.035243570	0.028045010	0.019838250	0.012337560	-0.126716200	0.220057200
00:04:51.416	0.909666100	0.025108980	0.159430800	0.035619980	0.027660530	0.019101430	0.012659990	-0.134321800	0.218490700
00:04:51.457	0.905564700	0.024922320	0.167627100	0.036287020	0.027202940	0.018294190	0.012955580	-0.142704800	0.217083300
00:04:51.499	0.901444300	0.024648580	0.175551600	0.036999770	0.026697780	0.017497430	0.013187610	-0.150903000	0.215501300
00:04:51.541	0.898404500	0.024341790	0.181153200	0.037766950	0.026157710	0.016724160	0.013398970	-0.156811400	0.213758000
00:04:51.582	0.896471600	0.024047610	0.184489800	0.038850940	0.025603770	0.016011170	0.013548380	-0.160442200	0.212091700
00:04:51.624	0.895602900	0.023688880	0.185725400	0.040120580	0.025136290	0.015461240	0.013626910	-0.162036500	0.210517300
00:04:51.666	0.895192200	0.023600370	0.186094600	0.040953200	0.024776080	0.015022630	0.013583650	-0.162494200	0.209029700
00:04:51.708	0.895613900	0.023753370	0.184923600	0.041337900	0.024482190	0.014577480	0.013480850	-0.161170300	0.207657400
00:04:51.749	0.896295000	0.024207740	0.183351500	0.041256630	0.024273730	0.014202340	0.013335310	-0.159143700	0.206439600
00:04:51.791	0.897009800	0.024502080	0.181559700	0.041101680	0.024034810	0.013980230	0.013163070	-0.157057600	0.205367200
00:04:51.833	0.897982800	0.025062900	0.179425700	0.040859690	0.023807310	0.013919650	0.013005660	-0.154362800	0.204430100
00:04:51.874	0.899121400	0.025508300	0.177087700	0.040749250	0.023562250	0.013962870	0.012851290	-0.151579400	0.203620200
00:04:51.916	0.900676100	0.025885510	0.174020800	0.040912900	0.023250230	0.014094910	0.012722630	-0.148135300	0.202929000
00:04:51.958	0.902347900	0.026151390	0.170311400	0.041188240	0.022913400	0.014271960	0.012575180	-0.144160000	0.202024100
00:04:52.000	0.904363900	0.026334480	0.166140600	0.041441920	0.022542420	0.014457470	0.012427380	-0.139806200	0.200921300
00:04:52.041	0.907022100	0.026533840	0.160789500	0.041557640	0.022178980	0.014627250	0.012383070	-0.134255700	0.199638600
00:04:52.083	0.910237700	0.026809510	0.154493600	0.041569530	0.021913490	0.014842180	0.012358050	-0.127684100	0.198430300
00:04:52.125	0.913561600	0.027046210	0.147637400	0.041643880	0.021685250	0.015067740	0.012419850	-0.120591200	0.197292000
00:04:52.166	0.916999900	0.027205130	0.140647600	0.041752220	0.021515710	0.015320090	0.012513410	-0.113442500	0.196219600
00:04:52.208	0.920418800	0.027250820	0.133556500	0.041708740	0.021370160	0.015553060	0.012799820	-0.106305700	0.195354300
00:04:52.250	0.923839000	0.027187690	0.126552100	0.041589520	0.021272790	0.015842930	0.013145560	-0.099364390	0.194537400
00:04:52.291	0.927103600	0.027004440	0.119883700	0.041450550	0.021173230	0.016033580	0.013592200	-0.092879240	0.193766500
00:04:52.333	0.930197200	0.026714760	0.113619900	0.041367930	0.021110670	0.016176700	0.014237700	-0.086905170	0.193183700
00:04:52.375	0.932916000	0.026354900	0.108089500	0.041199330	0.021076980	0.016235820	0.014920290	-0.081734580	0.192776000
00:04:52.417	0.935529700	0.025982800	0.102775100	0.041423690	0.021084820	0.016235470	0.015362220	-0.076792310	0.192531300
00:04:52.458	0.937667800	0.025549330	0.098065820	0.041870610	0.021223730	0.016326770	0.015645870	-0.072516490	0.192437400
00:04:52.500	0.938821500	0.025089130	0.093898430	0.042398140	0.021370040	0.016401390	0.015916780	-0.068809300	0.192338700
00:04:52.542	0.938635100	0.024570750	0.090235050	0.043547520	0.021536660	0.016508650	0.016164730	-0.065664310	0.192338700
00:04:52.583	0.937485000	0.024004130	0.087585440	0.045188350	0.021668150	0.016552950	0.016535180	-0.063581320	0.192669600
00:04:52.625	0.936459500	0.023388300	0.086228920	0.046533640	0.021769100	0.016579770	0.016936680	-0.062840620	0.194480400
00:04:52.667	0.934708900	0.022698030	0.085622750	0.048159160	0.021743290	0.016519030	0.017316470	-0.062924730	0.195596000
00:04:52.709	0.933298000	0.022051410	0.086034640	0.049491610	0.021727990	0.016348340	0.017660960	-0.063983230	0.199617600
00:04:52.750	0.931854400	0.021471100	0.087288000	0.050804920	0.021735360	0.016041220	0.017981340	-0.065816890	0.207600100
00:04:52.792	0.928926800	0.020869440	0.091508000	0.051983010	0.021671400	0.015530380	0.017987830	-0.070638570	0.212737400
00:04:52.834	0.925642200	0.020377050	0.096767870	0.052961240	0.021696210	0.014972320	0.017890730	-0.076390820	0.223065300
00:04:52.875	0.922293500	0.020095350	0.102255200	0.053879050	0.021907650	0.014344330	0.017649260	-0.082159860	0.236958100
00:04:52.917	0.919282500	0.020010140	0.106967000	0.054832030	0.022165670	0.013667230	0.017303300	-0.086956820	0.253218000
00:04:52.959	0.916515200	0.020108200	0.111061000	0.055666200	0.022490510	0.012973070	0.016935360	-0.090952840	0.270960800
00:04:53.001	0.912620400	0.020180630	0.112622300	0.056714930	0.022905970	0.012225030	0.016529350	-0.092441660	0.289537100
00:04:53.042	0.909285800	0.020449260	0.112502900	0.058204000	0.023532730	0.011631060	0.016176830	-0.092053610	0.310070100
00:04:53.084	0.905959500	0.020632560	0.113987300	0.059839480	0.024280110	0.010960700	0.015953170	-0.093354710	0.330144200
00:04:53.126	0.901077600	0.020684340	0.116994900	0.061389230	0.025079260	0.010239200	0.015629330	-0.096310560	0.349636400
00:04:53.167	0.895218300	0.020830940	0.122074800	0.062476810	0.026075620	0.009603121	0.015367490	-0.101243900	0.361282200
00:04:53.209	0.884007000	0.020773440	0.133201500	0.062953990	0.027600080	0.008897998	0.014902460	-0.112428000	0.367189300
00:04:53.251	0.864921200	0.020531610	0.148434500	0.064465490	0.029578640	0.008185039	0.014413920	-0.127902900	0.370534300
00:04:53.293	0.842890600	0.020237980	0.165446400	0.066191410	0.031807730	0.007503432	0.013936930	-0.145208400	0.377571600
00:04:53.334	0.820394600	0.019768020	0.183006800	0.067880400	0.033582540	0.006905639	0.013444850	-0.163238800	0.385429100
00:04:53.376	0.800033700	0.019343280	0.199579100	0.069339280	0.035179260	0.006472608	0.012968950	-0.180235800	0.393774500
00:04:53.418	0.779329200	0.018881810	0.213567600	0.071109220	0.036871600	0.006239938	0.012572050	-0.194685800	0.398507700
00:04:53.459	0.757735500	0.018428590	0.227095600	0.072166760	0.038162850	0.006156993	0.012171860	-0.208667000	0.398507700
00:04:53.501	0.718543500	0.018978170	0.245666100	0.075064680	0.049963250	0.021515500	0.017771920	-0.226687900	0.397768200
00:04:53.543	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:53.584	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.626	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.668	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:53.710	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:53.751	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.793	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:53.835	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.876	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.918	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:53.960	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:54.002	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:54.043	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:54.085	0.655902400	0.014997110	0.086781960	0.113422100	0.031669230	0.003777285	0.003977698	-0.098425040	0.333174000
00:04:54.127	0.578862500	0.013235600	0.194044000	0.126695700	0.027949480	0.003333619	0.037676550	-0.180808400	0.328622800
00:04:54.168	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:54.210	0.634199400	0.036623740	0.152930400	0.113372300	0.027752260	0.002598353	0.029545320	-0.116306600	0.320146300
00:04:54.252	0.565136800	0.037928730	0.236380000	0.134791900	0.024492580	0.002293160	0.063050380	-0.198451300	0.316147400
00:04:54.294	0.544036000	0.035925220	0.248267300	0.124898300	0.021953890	0.002065007	0.056537550	-0.212342100	0.313164300
00:04:54.335	0.514492900	0.038611920	0.280016900	0.117343200	0.019628570	0.003412861	0.055589660	-0.241405000	0.310262100
00:04:54.377	0.488282900	0.040175200	0.307934900	0.110797300	0.017581060	0.004592850	0.055450250	-0.267759700	0.307347500
00:04:54.419	0.464973100	0.041059770	0.332270800	0.105346200	0.015762310	0.005545872	0.055823230	-0.291211100	0.304672800
00:04:54.460	0.443925200	0.041217950	0.354401000	0.100472800	0.014152210	0.006254479	0.056299490	-0.313183000	0.301975200
00:04:54.502	0.425658000	0.040994330	0.373251700	0.096332830	0.012734340	0.006980865	0.057285260	-0.332257300	0.299258700
00:04:54.544	0.410293400	0.040499390	0.389831500	0.092423970	0.011494270	0.007702995	0.058879980	-0.349332200	0.296528100
00:04:54.585	0.397002600	0.039981660	0.403943000	0.089796740	0.010378530	0.008113962	0.061068450	-0.363961400	0.294399200
00:04:54.627	0.385033400	0.039130120	0.416568200	0.088371930	0.009375876	0.008465692	0.064381040	-0.377438000	0.292450800
00:04:54.669	0.373569100	0.037972490	0.428689700	0.087617390	0.008473002	0.008689745	0.067635570	-0.390717200	0.291140000
00:04:54.711	0.363779300	0.036868020	0.438605900	0.086672900	0.007677346	0.008875966	0.070922600	-0.401737900	0.289787900
00:04:54.752	0.355734100	0.035885900	0.447257500	0.085105900	0.006995311	0.009123969	0.073033420	-0.411371600	0.288252900
00:04:54.794	0.348446400	0.034763020	0.455728300	0.084069670	0.006384348	0.009399733	0.074373520	-0.420965300	0.286715200
00:04:54.836	0.342152900	0.033642340	0.463545000	0.082732420	0.005847383	0.009647673	0.075503020	-0.429902700	0.284851300
00:04:54.877	0.337826300	0.032544030	0.468997500	0.081522110	0.005369186	0.009950659	0.077042700	-0.436453500	0.283009700
00:04:54.919	0.335995300	0.031658060	0.470714300	0.081084880	0.004960310	0.010393400	0.078387160	-0.439056200	0.280867600
00:04:54.961	0.334107300	0.030903700	0.472579500	0.080499470	0.004600094	0.010847950	0.079543540	-0.441675800	0.278786200
00:04:55.003	0.332739000	0.030120220	0.473431900	0.080137210	0.004296231	0.011216250	0.080809720	-0.443311700	0.276947600
00:04:55.044	0.331127900	0.029293270	0.474679700	0.080140530	0.004018408	0.011549660	0.082606380	-0.445386400	0.275337500
00:04:55.086	0.329339500	0.028490030	0.476152800	0.079823160	0.003780193	0.011871000	0.084242060	-0.447662800	0.273940900
00:04:55.128	0.328553200	0.027953670	0.476183500	0.080620480	0.003575809	0.012148470	0.084779000	-0.448229800	0.272744600
00:04:55.169	0.311489000	0.037523920	0.505256600	0.081684340	0.003155807	0.018449160	0.098521220	-0.467732700	0.271412800
00:04:55.211	0.336716900	0.033896950	0.466322000	0.086784270	0.003256393	0.016354330	0.089707460	-0.432425100	0.269785400
00:04:55.253	0.324322300	0.032425250	0.488249300	0.086642560	0.003293855	0.015475930	0.088789840	-0.455824000	0.268377300
00:04:55.294	0.302882300	0.036994420	0.525230600	0.086658830	0.003745914	0.020299920	0.102104700	-0.488236200	0.266898600
00:04:55.336	0.327030500	0.037041520	0.475597800	0.095732470	0.003551599	0.017942960	0.091436170	-0.438556300	0.266134000
00:04:55.378	0.315128200	0.035068730	0.498140100	0.094173710	0.003534725	0.017263780	0.088271290	-0.463071400	0.265800000
00:04:55.420	0.300342300	0.033697130	0.525989900	0.094267220	0.003513094	0.016572880	0.085304590	-0.492292800	0.265800000
00:04:55.461	0.287155800	0.033039120	0.550407400	0.094433810	0.003490533	0.015954880	0.083193560	-0.517368300	0.272659300
00:04:55.503	0.274223600	0.032503740	0.574007900	0.094677960	0.003446219	0.015410730	0.081034950	-0.541504100	0.276355600
00:04:55.545	0.261313300	0.032158200	0.596688100	0.095677180	0.003384398	0.014859240	0.079225790	-0.564529900	0.279473700
00:04:55.586	0.249143300	0.031792610	0.617877000	0.097454190	0.003299728	0.014250810	0.078040950	-0.586084400	0.287709300
00:04:55.628	0.237856300	0.031790800	0.637186300	0.098808240	0.003222780	0.013653500	0.077513470	-0.605395600	0.297719400
00:04:55.670	0.228439500	0.031753160	0.653954800	0.099310290	0.003130047	0.013031610	0.076723160	-0.622201600	0.306912300
00:04:55.712	0.220005500	0.032265000	0.669257800	0.100672800	0.003012709	0.012397140	0.075534440	-0.636992800	0.316812000
00:04:55.753	0.212391000	0.032965810	0.682370700	0.102645500	0.002880715	0.011773540	0.074259800	-0.649404900	0.325355600
00:04:55.795	0.205148400	0.033877640	0.694229400	0.105594000	0.002750309	0.011188880	0.073309780	-0.660351800	0.337455900
00:04:55.837	0.198078500	0.034548320	0.705663300	0.107889100	0.002615122	0.010634670	0.072531000	-0.671115000	0.354584600
00:04:55.878	0.190681500	0.035197930	0.717653600	0.109351200	0.002481286	0.010084830	0.072142290	-0.682455700	0.373334300
00:04:55.920	0.184181300	0.035773860	0.728274700	0.111491800	0.002349395	0.009566488	0.072046640	-0.692500800	0.394699100
00:04:55.962	0.177999300	0.036166360	0.738830100	0.111956800	0.002235694	0.009096384	0.072356430	-0.702663800	0.415928200
00:04:56.004	0.172840100	0.036327700	0.747409600	0.111574100	0.002132999	0.008684786	0.072749390	-0.711081900	0.436794000
00:04:56.045	0.168833000	0.036220550	0.754190100	0.110900000	0.002041898	0.008353266	0.073046770	-0.717969500	0.450918400
00:04:56.087	0.166440200	0.036088800	0.757679700	0.110625600	0.001945925	0.008073378	0.074141850	-0.721590900	0.465531600
00:04:56.129	0.167834600	0.036118370	0.755093600	0.110009000	0.001863233	0.007884674	0.075335400	-0.718975200	0.474734800
00:04:56.170	0.169831300	0.035924820	0.751942700	0.109280000	0.001785480	0.007759098	0.076382120	-0.716017800	0.479952300
00:04:56.212	0.174370700	0.035799860	0.744831900	0.109679200	0.001715961	0.007702426	0.077227440	-0.709032100	0.482266500
00:04:56.254	0.179982600	0.035502040	0.736151700	0.110855600	0.001653102	0.007652376	0.077552690	-0.700649700	0.482482000
00:04:56.296	0.184989200	0.034673250	0.728590900	0.113564900	0.001598591	0.007523492	0.078503950	-0.693917600	0.482909600
00:04:56.337	0.190907100	0.033498240	0.720423000	0.116463400	0.001552332	0.007332613	0.078764820	-0.686924800	0.487302400
00:04:56.379	0.198601000	0.032233190	0.708510100	0.120305100	0.001502334	0.007083931	0.079279180	-0.676276900	0.491838100
00:04:56.421	0.207433200	0.030741130	0.694595400	0.123735200	0.001467999	0.006859139	0.079343390	-0.663854200	0.491838100
00:04:56.462	0.217849300	0.029110670	0.677756100	0.127655100	0.001444419	0.006639543	0.078959560	-0.648645400	0.490809000
00:04:56.504	0.227990700	0.027427120	0.662435300	0.130948200	0.001462200	0.006481756	0.077859390	-0.635008200	0.489798900
00:04:56.546	0.238758400	0.025740350	0.646352400	0.134155100	0.001500467	0.006377111	0.076436010	-0.620612100	0.488820900
00:04:56.587	0.250505600	0.024168040	0.628066800	0.137000200	0.001653856	0.006307386	0.074936890	-0.603898800	0.487402500
00:04:56.629	0.262001000	0.022588120	0.610158600	0.138734400	0.001951267	0.006214521	0.073250520	-0.587570500	0.485575900
00:04:56.671	0.275000400	0.021053640	0.592118700	0.138674500	0.002198494	0.006018705	0.071111900	-0.571065100	0.483536700
00:04:56.713	0.288119500	0.019565420	0.574766500	0.137888000	0.002338762	0.005774972	0.069210510	-0.555201100	0.481301200
00:04:56.754	0.303164200	0.018967290	0.554658100	0.136281300	0.002487564	0.005517610	0.066966780	-0.535690800	0.478885400
00:04:56.796	0.320013400	0.018517500	0.533808100	0.133712100	0.002766390	0.005362401	0.064652580	-0.515290600	0.475791200
