13,-13,61
12,-13,61
12,-13,61
12,-13,61
12,-14,61
13,-14,61
14,-14,62
12,-13,60
12,-13,60
12,-14,61
12,-14,61
13,-14,61
14,-13,62
14,-14,61
14,-14,61
14,-14,61
14,-14,61
14,-14,60
15,-14,61
19,-14,65
18,-14,67
16,-14,69
12,-14,66
3,-18,59
8,-15,52
9,-13,47
8,-9,45
10,-10,49
9,-14,62
13,-20,73
15,-20,72
16,-15,59
12,-15,58
9,-11,61
11,-13,64
13,-13,63
13,-14,60
12,-14,60
13,-14,63
13,-15,61
13,-14,60
12,-14,60
11,-14,61
13,-14,62
13,-14,61
13,-14,61
12,-14,61
12,-14,61
12,-14,61
12,-14,61
12,-14,61
13,-14,61
12,-14,61
12,-14,61
13,-14,62
13,-14,62
12,-14,61
12,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
14,-14,61
13,-14,60
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,61
13,-14,60
13,-14,61
13,-14,62
14,-14,61
15,-15,61
17,-15,64
19,-13,66
19,-14,65
12,-15,65
5,-17,66
11,-17,58
11,-14,47
9,-11,42
11,-8,50
6,-9,63
11,-21,76
16,-21,63
17,-18,59
10,-13,58
10,-12,62
11,-14,60
13,-15,63
15,-15,62
13,-16,62
13,-16,62
13,-16,59
11,-15,59
11,-14,60
10,-15,60
11,-15,59
16,-16,63
14,-15,64
10,-15,60
12,-16,58
9,-14,59
12,-15,63
12,-15,63
12,-14,60
10,-15,60
11,-14,61
12,-15,62
13,-14,61
11,-14,61
12,-15,60
13,-15,60
13,-14,61
13,-15,61
13,-14,61
12,-14,61
12,-14,61
13,-14,62
13,-14,61
12,-14,60
13,-14,61
13,-14,61
13,-14,62
13,-14,61
13,-14,61
14,-14,63
15,-14,64
15,-14,62
12,-15,59
9,-15,59
11,-13,62
13,-14,63
15,-15,65
12,-16,65
9,-17,66
11,-16,56
11,-16,52
8,-13,44
8,-13,43
10,-13,73
9,-16,79
21,-19,64
11,-17,56
10,-13,57
11,-14,62
12,-16,62
14,-16,60
14,-15,59
13,-15,61
11,-15,62
13,-16,61
14,-15,59
13,-15,62
12,-15,62
13,-15,60
13,-15,59
12,-16,60
14,-15,62
14,-15,62
14,-15,61
12,-15,60
12,-15,60
14,-14,62
14,-15,61
12,-15,60
13,-15,61
13,-15,60
13,-15,61
13,-15,61
14,-15,61
13,-15,60
13,-15,60
13,-15,60
14,-15,61
13,-15,60
13,-15,61
14,-15,61
14,-15,61
14,-14,61
13,-14,60
13,-15,60
14,-15,61
13,-15,61
13,-15,61
14,-15,60
13,-15,61
13,-15,61
14,-14,61
13,-15,61
14,-15,62
14,-15,63
13,-14,65
13,-13,64
14,-14,59
5,-18,54
5,-17,54
10,-15,59
12,-15,61
13,-14,62
12,-15,62
11,-14,61
12,-14,61
12,-13,61
14,-13,60
12,-14,61
12,-14,63
14,-14,64
14,-14,62
13,-14,60
11,-14,61
12,-14,62
13,-14,61
13,-14,61
13,-14,61
12,-15,61
13,-15,62
13,-16,59
13,-16,58
12,-17,58
13,-17,61
16,-14,63
15,-13,62
14,-14,62
13,-14,62
13,-15,61
11,-16,62
13,-15,62
12,-15,62
13,-15,60
14,-15,59
14,-15,59
12,-15,59
12,-16,59
12,-16,60
12,-16,60
12,-16,62
13,-16,61
12,-16,61
11,-16,61
12,-16,60
12,-15,61
11,-16,61
11,-16,61
12,-16,61
11,-16,61
12,-15,61
12,-15,61
11,-15,61
11,-16,60
11,-16,61
12,-16,61
11,-15,61
11,-16,62
12,-16,62
12,-16,61
11,-15,61
11,-15,60
11,-15,61
11,-16,61
11,-16,61
11,-16,61
11,-15,60
11,-15,61
11,-15,61
12,-15,61
11,-16,61
11,-15,60
12,-15,61
12,-15,62
12,-16,61
12,-16,63
11,-16,65
14,-15,65
12,-16,60
9,-17,57
7,-16,52
7,-14,49
10,-15,56
11,-15,71
15,-17,67
14,-18,63
13,-16,61
11,-14,59
10,-15,61
11,-15,60
13,-15,60
13,-16,60
13,-16,61
12,-16,59
11,-16,58
10,-16,59
9,-16,59
12,-14,59
15,-14,65
14,-14,65
16,-16,62
14,-17,59
13,-16,60
13,-15,60
13,-15,60
13,-16,60
14,-16,60
13,-16,61
14,-16,61
13,-15,60
13,-15,60
14,-16,60
13,-16,60
15,-15,61
14,-15,60
14,-16,60
14,-16,60
14,-15,60
14,-16,60
14,-16,60
14,-15,60
14,-15,60
14,-15,60
14,-15,60
14,-15,60
15,-16,61
14,-15,61
14,-15,60
14,-15,60
14,-15,60
14,-15,61
15,-15,61
15,-15,60
15,-15,60
15,-15,61
18,-15,64
17,-15,64
14,-17,63
12,-17,64
13,-16,60
12,-15,53
9,-15,50
9,-15,46
9,-16,53
10,-17,70
21,-18,65
19,-18,62
12,-15,58
12,-15,59
11,-15,62
14,-16,61
15,-15,59
14,-15,60
14,-16,61
14,-16,60
14,-15,59
13,-15,59
13,-16,60
14,-16,60
14,-16,59
15,-16,61
16,-15,61
14,-16,61
15,-16,61
14,-16,60
14,-15,61
14,-16,60
14,-15,60
14,-16,60
14,-16,60
15,-16,60
15,-16,60
14,-16,60
15,-16,60
14,-15,60
14,-16,60
14,-16,60
14,-16,60
15,-16,60
14,-15,61
14,-16,60
14,-16,60
14,-16,60
15,-16,60
15,-16,60
14,-16,60
14,-16,60
14,-16,60
14,-16,60
14,-16,60
14,-15,60
14,-16,60
15,-16,61
14,-16,60
14,-16,60
14,-16,60
14,-15,61
14,-16,60
14,-15,60
14,-15,60
15,-16,60
15,-16,60
14,-15,60
14,-16,60
14,-16,60
14,-16,60
14,-15,61
14,-16,60
14,-16,60
14,-15,60
14,-16,60
14,-15,60
14,-16,60
14,-16,61
14,-15,61
14,-16,60
13,-16,59
14,-15,61
16,-14,66
14,-14,62
12,-15,59
10,-16,56
11,-16,57
13,-17,59
16,-15,61
13,-16,61
14,-15,61
14,-15,61
14,-16,60
14,-15,61
14,-15,61
14,-15,61
15,-15,61
14,-15,61
14,-15,60
14,-15,60
14,-15,60
14,-15,60
14,-16,60
14,-15,61
14,-15,61
14,-15,60
14,-15,60
14,-15,61
14,-15,60
14,-15,60
15,-15,60
15,-15,60
15,-15,61
15,-15,60
14,-15,60
15,-15,60
15,-15,61
15,-15,60
15,-15,60
15,-15,60
15,-16,60
14,-15,60
15,-15,60
15,-15,60
14,-16,59
15,-16,60
15,-16,61
15,-15,60
14,-16,60
15,-16,60
15,-16,61
15,-15,60
15,-16,58
15,-17,58
15,-15,62
15,-15,60
15,-15,60
14,-15,60
13,-15,60
14,-15,61
15,-15,60
15,-16,60
14,-16,59
15,-16,60
15,-16,60
14,-15,60
14,-15,60
14,-15,60
14,-15,61
14,-15,61
14,-16,59
14,-16,59
15,-15,60
15,-15,61
14,-16,60
14,-15,60
14,-15,60
14,-15,60
14,-15,60
15,-15,61
14,-16,61
14,-15,60
14,-15,60
14,-15,60
13,-15,60
14,-15,59
14,-15,61
15,-15,61
15,-15,61
14,-15,59
14,-15,60
14,-15,61
14,-15,61
13,-15,60
14,-15,60
14,-15,60
14,-15,60
14,-15,59
14,-15,60
14,-15,61
14,-15,60
14,-16,60
14,-15,61
14,-15,61
14,-15,60
14,-15,60
15,-15,61
14,-15,61
14,-15,60
14,-15,60
14,-15,61
14,-15,61
14,-15,60
14,-15,60
14,-15,60
14,-15,60
14,-15,61
14,-15,60
14,-15,60
14,-15,60
15,-15,61
15,-16,60
16,-16,61
18,-16,61
19,-15,65
15,-15,66
6,-17,62
10,-15,57
9,-14,55
8,-13,49
9,-12,49
8,-15,65
17,-16,70
17,-19,66
13,-18,60
14,-16,60
9,-15,60
10,-15,62
13,-15,61
13,-16,61
13,-15,61
13,-16,61
13,-16,60
13,-16,59
14,-16,60
14,-17,60
14,-16,60
14,-16,61
14,-16,61
14,-16,61
13,-16,60
14,-16,60
13,-16,60
14,-16,60
14,-16,61
14,-16,60
13,-16,60
13,-16,60
13,-15,61
13,-16,61
13,-16,60
13,-16,61
13,-16,61
13,-16,61
13,-16,60
13,-16,60
13,-15,61
14,-16,61
13,-15,61
13,-15,61
12,-15,60
12,-15,60
12,-15,61
13,-16,60
13,-16,60
12,-16,60
13,-15,60
12,-16,60
13,-15,61
14,-15,62
13,-15,63
13,-15,63
12,-15,61
11,-16,60
9,-16,61
9,-16,58
12,-15,59
14,-15,61
13,-15,63
11,-16,62
11,-15,61
12,-16,59
13,-17,58
12,-15,63
12,-15,62
13,-15,62
13,-15,62
12,-15,62
12,-15,61
12,-16,60
13,-16,60
13,-16,62
13,-15,63
12,-18,57
12,-19,55
11,-18,57
11,-16,60
12,-17,61
12,-17,62
13,-17,62
10,-18,64
11,-17,64
11,-17,63
10,-17,61
12,-16,60
15,-15,56
17,-15,55
12,-17,58
13,-17,59
12,-17,59
13,-18,61
13,-18,61
12,-19,61
13,-17,61
13,-16,60
14,-16,60
12,-16,60
13,-17,60
14,-17,59
13,-16,59
13,-17,60
13,-17,60
13,-17,60
13,-17,60
12,-16,60
12,-16,61
13,-16,60
13,-17,61
13,-16,61
13,-17,61
12,-16,60
13,-16,60
13,-17,61
13,-16,61
13,-16,60
13,-16,60
13,-16,60
13,-16,60
13,-16,60
13,-16,60
13,-16,60
13,-16,61
13,-17,60
13,-16,61
13,-16,60
12,-16,59
13,-16,60
14,-17,61
14,-17,62
14,-17,62
13,-15,60
13,-15,59
10,-16,56
10,-16,56
11,-17,57
13,-16,63
13,-16,64
14,-16,62
12,-17,62
14,-16,60
12,-17,60
12,-16,61
13,-16,60
11,-16,60
10,-16,60
10,-16,58
12,-16,58
18,-15,63
18,-16,63
16,-18,60
16,-18,58
14,-17,57
14,-17,59
14,-17,60
14,-17,59
13,-17,61
15,-16,61
14,-17,59
14,-17,60
14,-17,60
14,-17,60
14,-16,60
14,-17,59
15,-17,60
13,-16,60
14,-16,60
14,-16,61
13,-17,60
14,-16,61
14,-16,60
14,-16,59
14,-17,59
14,-17,60
14,-17,60
14,-16,61
14,-16,60
13,-16,59
13,-16,60
14,-16,60
14,-17,60
15,-17,61
13,-17,60
13,-16,60
14,-16,61
14,-16,62
15,-16,64
11,-17,61
14,-14,57
12,-14,56
10,-18,60
10,-18,61
15,-17,59
14,-16,58
14,-16,59
13,-16,64
12,-16,62
14,-16,60
13,-15,61
13,-15,61
14,-16,61
14,-16,60
14,-16,60
15,-16,60
14,-17,60
14,-16,60
13,-16,59
13,-16,60
14,-16,61
14,-16,61
14,-16,60
14,-16,60
13,-16,59
14,-16,61
14,-16,60
14,-16,60
13,-16,60
13,-16,60
14,-16,61
13,-16,60
15,-16,61
14,-16,60
14,-16,61
14,-16,60
14,-16,60
13,-16,60
14,-16,60
14,-16,60
14,-17,60
14,-16,60
14,-16,60
14,-16,60
13,-16,61
14,-16,60
14,-16,60
14,-16,60
14,-16,60
14,-16,60
13,-16,60
13,-16,60
15,-17,61
13,-16,60
14,-16,61
14,-16,60
13,-17,59
14,-16,59
14,-16,61
14,-16,61
14,-17,60
13,-17,60
14,-16,60
14,-17,61
14,-16,62
13,-17,61
13,-17,60
11,-16,58
11,-15,58
11,-15,58
11,-15,58
14,-17,61
14,-17,61
15,-17,62
14,-16,60
13,-16,60
12,-15,61
13,-16,61
14,-16,61
13,-16,60
12,-16,60
13,-16,60
13,-16,60
13,-16,61
13,-16,60
13,-16,60
13,-16,60
13,-16,60
11,-16,59
15,-15,62
14,-15,62
14,-16,60
13,-16,59
13,-15,59
12,-15,60
12,-16,59
12,-16,57
15,-15,61
16,-15,66
15,-15,61
14,-16,60
11,-15,59
12,-15,60
14,-15,61
14,-16,60
14,-16,60
13,-15,60
14,-16,60
14,-15,61
13,-15,60
13,-16,60
14,-16,60
14,-15,60
14,-16,61
13,-15,60
13,-15,60
14,-16,60
14,-16,60
14,-15,61
14,-16,61
14,-16,60
13,-15,60
14,-15,60
14,-16,60
14,-16,60
15,-15,61
14,-15,63
13,-15,63
13,-15,59
13,-15,58
12,-17,58
12,-16,59
12,-17,59
14,-17,57
15,-16,58
14,-17,61
14,-16,62
14,-15,62
13,-15,60
13,-15,60
14,-15,62
14,-15,61
14,-16,60
14,-16,59
14,-16,61
13,-16,60
14,-15,60
14,-16,60
13,-16,60
14,-15,61
14,-16,60
13,-16,59
14,-16,59
14,-15,60
13,-16,60
15,-16,61
14,-16,61
13,-15,59
9,-15,56
9,-15,57
15,-15,63
15,-15,63
15,-15,62
15,-15,60
15,-16,61
14,-15,61
14,-15,62
15,-14,61
14,-15,61
14,-15,61
15,-17,57
16,-18,56
13,-14,61
11,-14,64
12,-14,64
12,-14,63
13,-13,62
13,-13,62
12,-14,62
12,-15,61
12,-15,60
12,-15,60
14,-16,59
13,-16,59
13,-15,59
13,-15,61
12,-15,62
13,-16,61
12,-16,61
12,-16,61
12,-16,61
13,-15,60
12,-16,60
13,-16,59
12,-16,59
12,-16,60
12,-16,61
12,-16,61
12,-16,61
12,-16,61
12,-16,61
12,-16,62
12,-16,62
13,-16,61
13,-16,60
13,-16,59
12,-16,59
13,-16,60
13,-17,60
12,-17,60
13,-17,60
13,-16,61
13,-17,61
12,-17,60
13,-17,60
12,-17,60
12,-17,60
13,-17,62
14,-16,63
15,-16,65
14,-17,63
11,-17,61
11,-17,57
9,-17,56
10,-15,56
13,-16,56
14,-16,58
14,-18,62
13,-20,62
13,-22,62
10,-22,60
12,-22,61
9,-22,60
8,-23,61
8,-24,61
7,-24,59
8,-23,60
9,-22,56
11,-20,55
10,-19,54
10,-18,58
9,-18,58
9,-21,61
8,-24,60
7,-24,63
8,-23,61
7,-23,61
7,-22,60
7,-22,60
7,-22,57
7,-20,58
7,-20,57
7,-21,58
7,-21,57
6,-23,59
7,-21,63
7,-23,61
7,-23,59
7,-22,59
5,-21,59
6,-21,58
7,-21,57
7,-19,50
4,-18,51
3,-16,62
6,-17,65
9,-18,70
8,-19,66
6,-20,63
2,-18,59
3,-17,61
7,-16,64
6,-17,62
6,-17,61
5,-18,58
6,-18,61
5,-19,62
4,-19,60
5,-19,59
5,-17,59
5,-17,61
5,-17,64
5,-18,61
6,-18,61
3,-17,61
3,-17,62
4,-17,62
6,-17,62
5,-18,62
4,-17,62
4,-17,61
4,-18,60
4,-18,62
4,-17,63
3,-18,62
4,-18,61
6,-18,61
5,-18,60
4,-17,62
6,-17,63
5,-18,62
6,-17,63
6,-17,65
5,-18,67
0,-19,59
1,-19,56
3,-17,54
4,-16,54
3,-17,58
6,-19,65
7,-18,67
4,-18,62
5,-17,60
3,-17,62
3,-18,63
4,-18,63
5,-18,60
4,-18,60
5,-17,61
5,-18,62
4,-17,63
4,-18,61
4,-18,61
4,-17,61
4,-18,61
5,-18,62
5,-17,62
4,-17,61
4,-17,61
4,-17,61
4,-18,62
4,-17,62
5,-17,62
4,-17,61
4,-17,61
5,-17,62
4,-17,62
5,-17,62
4,-17,61
3,-17,61
4,-17,62
4,-17,61
4,-17,62
4,-17,62
4,-17,61
5,-17,62
4,-17,62
4,-17,62
4,-16,62
4,-17,62
3,-17,62
4,-17,62
4,-17,62
4,-17,62
4,-17,62
4,-17,62
4,-17,63
4,-18,62
3,-18,60
3,-17,59
3,-17,59
4,-17,61
5,-17,63
5,-17,64
4,-17,62
3,-17,62
3,-17,62
4,-17,62
4,-17,62
4,-17,61
4,-17,61
4,-17,62
5,-17,62
4,-17,61
4,-17,61
4,-17,62
4,-17,62
5,-17,62
5,-17,62
4,-18,61
5,-17,61
5,-17,61
5,-17,61
5,-17,62
4,-17,62
5,-17,62
4,-17,61
5,-17,61
5,-18,61
6,-17,62
5,-17,61
5,-17,61
5,-17,61
4,-17,60
5,-16,59
4,-16,59
2,-15,56
9,-13,55
7,-14,56
7,-15,56
10,-15,55
10,-15,57
6,-16,58
8,-17,61
7,-17,60
8,-18,61
9,-20,60
10,-17,63
12,-16,61
13,-15,61
11,-14,59
12,-15,58
10,-15,58
12,-15,59
13,-14,59
18,-11,60
19,-9,61
21,-7,62
20,-4,62
20,-3,60
19,-1,60
20,1,60
23,4,58
23,3,50
22,4,48
25,9,42
29,12,38
35,20,27
35,25,22
127,55,127
31,41,60
-2,14,19
-12,12,20
36,34,67
20,19,59
41,29,53
23,27,49
17,26,51
21,27,52
29,26,50
36,27,52
30,26,50
27,25,48
30,26,49
33,26,51
29,25,50
28,25,50
30,25,50
31,25,50
30,25,50
31,25,50
32,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,49
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
30,25,50
31,25,50
31,25,50
31,25,50
31,25,49
31,25,50
31,25,50
31,25,50
30,25,50
30,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,50
31,25,49
31,26,49
31,26,50
31,26,50
30,26,49
30,26,50
31,26,49
30,26,49
30,26,50
30,26,49
30,26,50
30,26,50
30,26,49
30,27,50
30,26,50
30,27,49
30,27,49
30,27,49
30,27,49
30,27,50
30,27,49
30,27,49
30,27,49
29,27,49
29,27,49
29,27,50
30,27,50
29,27,49
29,27,49
29,27,49
29,27,49
30,28,49
29,27,49
29,28,49
29,27,49
30,28,49
30,28,49
28,28,49
29,27,49
29,28,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,49
29,28,50
29,28,50
29,27,49
29,28,50
29,27,50
29,28,50
29,27,50
29,28,49
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
30,27,49
30,27,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
28,27,50
28,27,50
29,27,50
28,27,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
28,27,50
28,27,50
29,27,51
29,26,51
29,26,50
29,27,50
28,27,51
29,26,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,26,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
29,27,51
29,27,50
28,27,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
28,27,50
28,27,50
28,27,50
29,27,50
29,27,50
29,27,50
28,27,50
29,27,50
28,27,50
29,27,51
29,27,50
28,27,50
29,27,50
29,27,50
29,26,50
28,26,51
29,26,51
29,27,50
29,26,50
29,26,51
29,26,51
29,27,50
29,27,50
29,27,50
29,27,50
29,27,50
29,26,50
29,26,50
29,27,50
29,27,50
29,26,50
29,26,51
28,26,50
29,26,50
29,27,51
29,27,50
29,26,51
29,26,50
29,27,51
29,27,50
29,26,50
29,26,50
29,26,50
29,26,51
29,26,51
29,26,51
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,50
29,26,51
29,27,51
29,27,51
29,27,50
28,27,50
28,27,50
28,27,51
29,27,50
29,26,51
28,26,50
28,27,50
29,27,51
29,27,51
28,26,51
28,27,50
29,27,50
29,27,50
28,27,50
28,27,50
29,26,50
29,26,50
26,26,50
28,27,51
29,27,50
30,26,51
31,26,51
35,25,53
36,26,57
41,29,56
79,40,79
68,26,75
64,17,79
54,13,79
36,6,72
14,0,60
12,-5,56
3,-7,52
4,-9,49
1,-15,30
-1,-16,25
4,-13,31
9,-10,43
7,-10,47
10,-12,50
7,-15,51
5,-18,54
4,-18,54
8,-19,53
7,-15,66
-2,-23,63
2,-22,66
3,-24,59
3,-24,58
5,-22,57
4,-21,58
3,-20,60
5,-20,59
5,-20,59
6,-21,59
6,-21,59
6,-19,61
3,-20,62
3,-19,62
2,-19,63
3,-19,62
4,-17,65
5,-18,66
5,-19,64
1,-20,59
-2,-21,56
3,-19,60
4,-18,60
3,-18,61
2,-18,60
3,-18,61
5,-18,61
3,-17,61
3,-18,62
3,-17,63
3,-18,63
4,-15,65
6,-12,67
7,-13,66
8,-18,59
3,-19,57
0,-25,61
-2,-27,59
2,-26,58
2,-25,58
5,-24,59
11,-17,65
6,-20,63
5,-20,62
1,-20,58
-2,-21,56
1,-20,55
3,-20,56
9,-19,56
10,-19,59
8,-19,61
4,-18,64
2,-18,64
1,-19,64
2,-19,63
3,-19,63
5,-19,63
5,-19,62
5,-19,61
5,-18,62
5,-18,61
4,-18,60
4,-18,60
4,-19,60
4,-19,62
3,-19,62
4,-20,61
5,-19,62
4,-19,62
4,-19,61
4,-19,61
6,-19,63
6,-19,63
4,-19,61
4,-19,62
3,-19,60
4,-20,59
6,-20,61
7,-19,59
7,-22,59
4,-24,59
1,-25,60
1,-25,59
1,-24,57
1,-23,57
5,-20,58
7,-19,64
5,-21,62
6,-23,62
3,-22,60
4,-22,58
1,-24,56
3,-22,56
7,-19,61
10,-20,65
6,-23,64
2,-22,60
0,-23,56
2,-23,55
5,-21,57
7,-23,60
7,-21,61
6,-21,59
6,-21,57
5,-20,57
5,-19,58
2,-21,59
1,-22,63
3,-22,66
3,-20,66
4,-19,63
6,-19,59
5,-19,59
6,-18,59
5,-19,59
4,-18,62
1,-18,61
3,-19,61
4,-19,60
5,-19,62
5,-20,62
5,-21,62
5,-20,62
3,-20,61
5,-19,61
5,-19,59
6,-19,60
7,-18,61
7,-18,62
5,-19,61
6,-20,61
4,-20,61
6,-19,62
5,-20,61
6,-20,61
4,-19,60
4,-19,60
6,-19,62
6,-18,62
6,-19,60
5,-19,59
6,-19,59
6,-19,61
6,-19,61
7,-19,61
6,-19,62
7,-19,62
6,-19,60
6,-19,60
7,-18,61
6,-19,60
7,-19,61
7,-19,60
7,-19,61
7,-19,61
6,-19,60
6,-19,61
6,-19,61
7,-19,61
7,-19,61
6,-19,61
7,-19,61
6,-19,60
6,-19,61
7,-19,62
6,-19,61
6,-19,61
6,-19,61
6,-19,61
6,-19,60
7,-19,61
6,-19,61
6,-19,61
7,-19,61
6,-19,61
6,-19,60
6,-18,60
6,-19,61
6,-19,61
6,-19,61
7,-19,66
10,-19,74
2,-20,66
2,-21,57
1,-20,46
6,-19,50
7,-18,53
11,-18,67
11,-19,70
5,-22,63
7,-20,61
7,-19,57
7,-17,58
7,-18,59
6,-19,63
7,-20,63
8,-20,62
7,-19,60
8,-19,60
6,-19,59
6,-18,60
6,-18,61
7,-19,62
6,-19,62
6,-19,61
7,-18,60
7,-19,61
8,-19,61
7,-19,61
7,-19,60
7,-18,61
7,-19,61
7,-19,60
7,-19,60
6,-19,60
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-19,60
7,-19,61
7,-19,61
6,-19,60
7,-19,60
7,-19,60
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-19,60
7,-19,61
7,-19,61
7,-19,60
7,-19,60
8,-19,60
7,-19,60
7,-19,61
8,-19,61
7,-19,61
8,-19,61
9,-20,62
9,-20,63
8,-18,65
5,-19,66
4,-18,59
3,-19,53
4,-18,54
4,-18,55
5,-17,58
7,-19,64
6,-20,65
7,-22,63
8,-20,61
7,-19,59
8,-18,60
7,-19,59
6,-19,59
8,-19,62
8,-20,62
7,-21,61
7,-20,61
7,-19,60
8,-19,59
7,-18,59
7,-19,61
7,-19,62
7,-20,62
6,-19,60
7,-19,61
8,-18,61
7,-19,61
7,-19,60
7,-19,61
8,-19,62
7,-19,60
6,-19,60
7,-18,60
7,-19,60
8,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,62
7,-19,61
7,-19,60
7,-18,59
7,-18,60
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-18,61
7,-18,61
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-19,60
7,-19,61
8,-19,62
8,-19,62
8,-19,65
9,-19,67
8,-19,65
2,-20,58
2,-19,55
5,-19,53
4,-18,52
6,-18,56
7,-19,61
7,-20,63
9,-21,68
7,-21,66
8,-20,61
6,-19,57
7,-18,57
7,-17,60
7,-18,61
8,-20,62
8,-20,62
8,-20,61
7,-20,61
8,-20,60
7,-19,60
7,-19,60
7,-19,61
7,-19,61
7,-19,61
8,-19,61
8,-20,61
8,-19,60
7,-19,60
7,-19,60
7,-19,60
7,-19,61
7,-19,61
8,-20,60
8,-19,61
7,-19,60
7,-19,60
7,-19,61
7,-19,61
7,-19,60
7,-19,61
7,-19,60
8,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-19,60
7,-19,61
7,-20,61
7,-19,61
7,-19,60
7,-19,60
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,61
7,-19,60
7,-19,59
7,-19,60
7,-19,60
7,-19,59
8,-19,63
7,-19,65
3,-22,66
3,-21,61
7,-19,57
9,-15,53
7,-19,59
4,-21,60
5,-22,63
14,-20,65
9,-19,61
8,-19,60
7,-19,58
7,-18,57
9,-17,59
8,-19,61
9,-21,61
10,-21,62
9,-21,62
9,-21,61
8,-19,59
8,-19,59
8,-19,59
7,-19,60
7,-19,61
8,-20,62
8,-20,61
8,-19,60
8,-19,60
8,-19,59
7,-19,60
8,-20,60
8,-19,61
7,-20,61
7,-20,61
7,-20,60
8,-19,59
8,-19,60
8,-20,61
8,-20,61
7,-20,60
8,-19,60
8,-19,59
8,-19,60
8,-20,61
8,-20,61
8,-20,61
8,-20,60
8,-19,60
8,-19,60
8,-19,61
8,-20,60
8,-20,59
8,-19,60
8,-19,60
8,-19,60
8,-20,60
9,-20,60
9,-19,61
8,-19,61
7,-20,61
8,-20,60
8,-19,60
8,-19,60
8,-19,60
8,-20,60
8,-19,60
8,-19,61
8,-19,61
7,-19,60
8,-19,61
8,-19,61
7,-19,63
7,-20,62
7,-21,59
9,-19,59
8,-18,60
7,-20,61
7,-20,62
8,-20,66
6,-20,65
5,-19,60
8,-19,51
8,-19,48
7,-17,52
7,-18,59
6,-19,63
12,-20,69
12,-21,69
9,-21,63
6,-19,58
7,-18,57
7,-17,59
8,-17,60
9,-19,61
9,-20,62
9,-20,61
9,-20,61
8,-20,61
8,-20,60
8,-19,60
8,-19,60
9,-19,61
9,-19,61
8,-19,60
8,-20,60
8,-20,60
8,-20,60
10,-19,61
8,-19,60
7,-20,60
8,-20,60
8,-19,60
8,-19,60
8,-20,61
8,-19,61
8,-20,60
8,-19,59
9,-19,60
8,-19,61
8,-20,61
9,-19,60
9,-19,61
8,-19,61
7,-20,60
7,-20,60
8,-19,59
8,-19,60
9,-19,61
8,-19,61
8,-20,61
8,-20,60
8,-20,60
8,-19,60
8,-20,60
8,-20,61
9,-20,61
10,-20,63
11,-19,64
7,-20,68
7,-21,64
4,-21,54
5,-18,53
4,-17,52
5,-18,52
7,-18,54
9,-19,61
9,-20,68
9,-21,67
7,-22,61
7,-21,60
7,-19,59
8,-18,61
8,-18,61
9,-19,61
8,-20,61
10,-20,61
9,-20,60
8,-19,61
8,-20,61
8,-20,60
7,-20,59
8,-19,61
7,-19,60
8,-19,60
9,-19,62
8,-20,61
8,-20,60
8,-19,59
8,-19,59
9,-19,60
8,-20,61
7,-20,61
8,-19,61
8,-19,61
8,-19,60
8,-19,60
8,-19,60
8,-19,59
8,-19,61
8,-20,61
8,-20,61
9,-20,61
8,-19,61
8,-19,60
8,-19,60
8,-19,61
8,-20,61
8,-20,60
8,-19,60
8,-19,59
9,-19,60
