-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,15
-53,37,15
-52,37,16
-52,37,16
-52,37,15
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,15
-52,37,16
-52,37,16
-52,37,16
-53,37,15
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,15
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,36,16
-52,36,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,16
-52,37,17
-52,37,17
-52,38,17
-52,37,17
-51,38,17
-51,38,18
-51,38,18
-51,37,18
-51,37,17
-51,38,18
-51,38,19
-50,38,18
-50,38,18
-50,38,18
-51,39,17
-51,38,18
-51,37,18
-51,37,18
-52,36,17
-53,36,16
-53,36,16
-53,36,15
-53,35,15
-54,36,15
-54,35,15
-54,34,15
-54,34,15
-54,34,14
-54,35,15
-54,35,14
-54,35,14
-54,35,14
-53,36,15
-53,36,15
-52,37,16
-53,37,15
-53,37,15
-53,36,15
-52,36,15
-53,37,16
-53,37,16
-52,36,16
-53,37,15
-53,36,16
-52,36,15
-52,36,16
-52,36,16
-53,36,16
-52,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-50,34,19
-53,37,17
-55,37,15
-53,36,16
-54,37,16
-49,36,20
-48,35,21
-53,37,18
-56,37,15
-55,37,15
-49,35,21
-49,36,21
-51,37,19
-55,37,15
-54,37,15
-50,36,19
-50,35,21
-51,35,20
-52,36,17
-53,37,16
-53,37,17
-51,37,18
-51,36,19
-51,37,18
-52,37,17
-52,37,17
-52,36,18
-52,36,18
-52,37,17
-52,37,17
-51,37,18
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,36,17
-52,37,17
-52,36,17
-52,37,17
-52,37,17
-52,36,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,37,17
-52,36,17
-52,36,17
-52,37,17
-52,37,17
-52,36,17
-52,37,17
-52,37,17
-52,37,16
-52,37,17
-52,37,17
-52,37,17
-52,36,17
-52,36,17
-52,37,17
-52,37,17
-52,37,17
-51,36,17
-53,36,16
-54,36,16
-52,36,17
-52,36,17
-52,36,18
-51,36,18
-52,37,16
-55,37,13
-55,37,14
-52,36,17
-48,35,22
-48,34,22
-53,36,17
-56,37,14
-56,37,13
-51,36,18
-50,36,20
-50,36,20
-52,36,17
-54,37,15
-53,37,16
-52,36,17
-51,35,19
-52,36,18
-53,37,15
-53,37,16
-53,37,16
-52,36,17
-52,36,18
-52,36,17
-53,36,16
-53,36,16
-52,36,17
-52,36,17
-53,36,17
-53,35,17
-52,36,17
-53,36,16
-52,36,16
-52,37,17
-52,37,16
-52,36,17
-52,36,17
-53,36,16
-52,36,16
-52,36,16
-52,36,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,15
-52,36,16
-52,36,17
-52,37,17
-53,37,16
-52,37,16
-51,37,16
-52,38,17
-52,37,17
-51,38,17
-51,38,16
-52,38,16
-52,38,17
-51,38,17
-51,37,17
-53,37,16
-53,37,16
-52,36,16
-52,36,16
-52,37,16
-53,37,16
-53,37,16
-52,36,17
-51,36,17
-52,36,17
-53,36,16
-53,35,17
-53,35,16
-53,36,16
-53,35,16
-53,36,16
-53,36,16
-52,36,15
-52,36,16
-52,36,16
-53,36,16
-53,36,16
-53,36,15
-52,36,16
-52,35,16
-53,35,16
-54,37,16
-52,37,15
-51,37,15
-52,37,15
-53,37,16
-53,37,16
-52,37,16
-52,36,16
-53,35,16
-54,36,15
-54,35,15
-53,35,16
-53,35,16
-53,36,16
-53,36,16
-52,36,16
-53,36,16
-53,36,15
-53,36,17
-53,35,16
-52,35,16
-53,36,16
-53,36,16
-52,36,16
-53,36,16
-53,36,16
-52,36,16
-52,36,17
-53,36,17
-53,36,16
-53,36,16
-53,35,16
-53,36,16
-53,36,16
-53,36,16
-53,36,17
-53,36,16
-53,36,16
-53,36,16
-54,36,16
-53,35,16
-52,35,16
-51,36,17
-53,37,16
-53,37,16
-53,35,16
-53,35,16
-53,36,16
-53,35,16
-53,36,16
-53,36,17
-52,36,17
-52,36,17
-53,36,16
-52,36,16
-53,36,16
-53,36,17
-53,36,17
-53,36,17
-52,36,16
-52,36,17
-52,36,17
-53,36,16
-52,36,17
-52,36,16
-52,36,16
-52,36,17
-52,36,17
-53,37,16
-53,37,16
-53,36,16
-52,36,17
-52,36,17
-53,36,16
-53,36,16
-53,36,15
-53,36,16
-52,36,17
-51,35,18
-52,35,17
-53,36,16
-53,36,15
-53,36,16
-52,36,17
-52,36,18
-52,35,17
-53,36,17
-53,36,16
-53,36,16
-52,36,17
-52,36,17
-52,35,17
-53,36,17
-53,36,16
-52,36,16
-52,36,16
-52,36,17
-53,35,17
-53,35,17
-53,36,17
-53,36,17
-52,36,17
-52,36,17
-52,36,17
-53,36,17
-52,36,17
-53,36,17
-53,36,17
-53,36,17
-53,35,17
-52,36,17
-53,36,17
-53,36,17
-53,36,17
-53,35,17
-53,36,17
-53,36,16
-53,36,17
-53,36,16
-53,36,17
-52,35,17
-53,35,17
-53,36,17
-53,36,17
-53,36,16
-53,36,17
-52,36,17
-52,35,17
-52,35,17
-53,35,17
-53,36,16
-53,36,16
-53,36,17
-52,36,17
-52,35,18
-52,35,17
-53,36,16
-53,36,16
-53,36,16
-52,36,17
-52,36,17
-52,35,18
-53,36,17
-53,36,16
-55,37,15
-54,37,15
-51,36,18
-52,35,18
-53,35,18
-53,36,15
-54,36,14
-54,37,15
-51,35,18
-51,36,18
-52,36,18
-53,36,17
-54,36,15
-53,36,16
-52,36,17
-52,36,18
-51,35,18
-53,36,16
-54,37,15
-54,37,15
-52,36,17
-51,36,18
-51,35,18
-53,36,16
-54,36,15
-54,36,15
-53,36,16
-51,36,18
-51,35,18
-52,36,17
-53,36,15
-54,36,14
-54,36,16
-52,36,17
-51,35,18
-53,35,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-52,36,17
-52,36,17
-52,35,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,17
-53,35,17
-53,36,17
-52,35,16
-52,35,16
-53,36,15
-53,36,15
-53,36,16
-52,36,17
-52,36,17
-52,36,16
-53,36,16
-53,36,16
-53,36,17
-53,36,17
-52,36,16
-53,36,16
-53,36,16
-53,36,15
-53,36,15
-53,36,16
-53,35,17
-53,35,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,35,16
-53,35,16
-53,36,16
-53,36,16
-53,36,17
-53,36,16
-53,36,16
-53,35,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-52,36,16
-52,36,17
-52,36,17
-53,36,15
-54,36,15
-53,36,16
-53,36,17
-52,35,17
-52,35,17
-52,36,16
-54,37,14
-55,37,14
-54,36,15
-52,36,17
-51,36,19
-52,36,18
-52,36,16
-54,36,14
-55,37,14
-53,36,16
-52,36,17
-51,35,18
-52,35,17
-53,36,17
-54,36,15
-54,36,14
-54,36,16
-51,36,17
-51,35,18
-52,36,17
-53,36,15
-54,36,14
-55,36,15
-53,36,16
-51,35,18
-51,35,18
-52,36,17
-54,36,15
-54,36,14
-54,36,16
-52,36,18
-51,35,18
-52,36,17
-53,36,16
-54,36,14
-54,36,15
-53,36,16
-51,35,18
-52,35,18
-53,36,16
-54,36,15
-54,36,15
-53,36,16
-53,36,16
-52,35,16
-53,36,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,17
-53,36,16
-53,36,16
-53,36,16
-53,35,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,35,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,35,16
-53,35,16
-53,35,17
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-52,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-53,36,16
-52,36,16
-52,36,16
-53,36,16
-53,36,16
-53,35,16
-53,35,17
-53,35,17
-52,35,16
-51,36,16
-52,36,16
-55,37,14
-55,36,15
-54,36,17
-51,35,19
-50,35,20
-50,35,18
-52,36,16
-57,37,12
-57,36,13
-54,35,16
-49,35,21
-49,35,21
-50,35,18
-56,36,13
-57,35,12
-56,35,15
-53,35,18
-50,36,19
-55,37,17
-57,38,16
-54,36,16
-53,34,15
-54,33,15
-55,32,17
-57,33,18
-57,35,19
-54,34,20
-52,32,19
-54,30,18
-56,29,17
-57,28,17
-58,29,18
-64,33,18
-62,34,20
-62,34,24
-60,33,28
-61,32,29
-62,33,34
-62,36,40
-59,34,46
-58,36,58
-59,36,60
-47,27,57
-36,16,52
-27,13,53
-32,3,48
-33,-3,46
-40,-13,40
-30,-29,35
-29,-35,28
-25,-49,15
-23,-52,14
-24,-56,8
-21,-57,8
-10,-54,13
-11,-55,13
-9,-55,15
4,-50,34
1,-47,35
1,-45,33
-10,-40,36
-12,-37,44
-11,-40,42
-13,-40,43
-17,-42,45
-8,-48,43
-5,-50,40
-7,-53,34
-8,-54,35
-4,-55,48
-9,-54,42
-9,-54,39
-9,-51,36
-8,-50,35
-7,-52,36
-10,-51,40
-9,-51,38
-3,-51,35
-5,-51,35
-7,-52,37
-5,-52,33
-5,-53,32
-6,-51,39
-8,-51,43
-7,-52,38
-8,-51,34
-7,-51,36
-7,-51,38
-7,-52,37
-10,-52,36
-12,-52,38
-15,-54,37
-10,-55,35
-6,-54,36
-6,-52,33
2,-54,31
-5,-54,30
5,-54,29
1,-50,26
-1,-49,33
0,-47,38
-4,-48,38
-7,-54,37
-8,-56,35
-7,-56,34
-6,-56,35
-3,-54,33
-3,-52,35
-6,-51,37
-7,-51,37
-5,-54,36
-7,-54,32
-8,-54,34
-9,-55,33
-8,-54,33
-7,-54,33
-7,-53,34
-7,-52,35
-7,-53,34
-8,-53,34
-9,-54,34
-8,-54,34
-9,-53,32
-9,-53,32
-8,-53,34
-8,-53,35
-8,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,33
-9,-53,34
-9,-54,34
-8,-53,33
-9,-53,33
-8,-53,34
-9,-53,35
-8,-53,34
-9,-53,32
-8,-53,33
-9,-53,34
-8,-54,35
-9,-53,33
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,33
-8,-53,34
-9,-53,34
-9,-53,34
-8,-53,33
-8,-53,33
-8,-53,34
-9,-53,34
-9,-53,33
-8,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,33
-8,-53,33
-8,-53,34
-8,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-54,34
-9,-53,34
-8,-53,34
-8,-53,33
-8,-53,34
-8,-54,33
-9,-53,33
-9,-53,34
-8,-53,34
-9,-53,34
-8,-53,33
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,35
-9,-53,35
-9,-53,33
-9,-52,34
-9,-53,34
-8,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,35
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,33
-8,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-8,-53,33
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,33
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,33
-8,-53,34
-8,-53,33
-9,-53,33
-9,-54,34
-9,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-9,-53,33
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,33
-9,-53,34
-8,-54,34
-8,-53,33
-9,-53,34
-9,-53,33
-9,-53,33
-8,-53,34
-9,-54,34
-9,-53,33
-9,-53,33
-9,-53,34
-9,-53,33
-9,-53,33
-9,-53,34
-9,-53,33
-9,-53,31
-9,-53,34
-8,-53,37
-9,-53,32
-9,-54,33
-8,-54,35
-8,-53,37
-8,-53,36
-6,-53,34
-7,-53,33
-7,-53,33
-5,-53,33
-6,-52,33
-6,-53,35
-6,-53,35
-6,-53,34
-6,-53,35
-7,-52,35
-7,-53,35
-7,-53,36
-7,-53,35
-7,-53,34
-7,-53,34
-7,-53,34
-7,-53,35
-7,-53,35
-7,-52,35
-7,-53,35
-8,-52,35
-6,-52,34
-7,-53,34
-7,-53,35
-7,-53,35
-7,-53,35
-6,-53,35
-6,-52,33
-9,-53,36
-8,-53,36
-7,-52,35
-6,-52,35
-6,-52,35
-5,-53,35
-5,-54,36
-10,-53,36
-8,-53,35
-7,-52,32
-7,-52,36
-6,-52,35
-6,-53,35
-8,-54,34
-9,-53,31
-8,-53,35
-6,-54,34
-6,-53,35
-7,-53,33
-3,-53,37
-6,-53,34
-7,-54,35
-7,-53,33
-6,-55,33
-6,-54,33
-6,-54,32
-7,-53,31
-7,-54,36
-4,-54,38
-6,-54,32
-7,-53,30
-8,-53,29
-11,-53,34
-10,-52,38
-8,-53,38
-8,-53,34
-9,-53,31
-9,-54,34
-8,-53,35
-9,-53,33
-9,-53,33
-8,-53,35
-8,-53,34
-9,-53,33
-8,-53,34
-8,-53,34
-9,-53,34
-9,-53,33
-8,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-8,-53,33
-8,-53,34
-8,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,33
-9,-53,35
-9,-53,34
-9,-53,33
-9,-53,34
-8,-53,34
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-8,-53,33
-9,-53,34
-9,-53,34
-8,-53,34
-9,-53,34
-9,-53,33
-9,-53,34
-9,-53,35
-9,-53,33
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,35
-9,-53,35
-9,-53,33
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,34
-9,-53,35
-8,-53,34
-9,-53,33
-9,-53,34
-11,-53,34
-11,-54,33
-11,-53,33
-10,-52,33
-10,-52,33
-10,-53,34
-12,-54,33
-10,-55,33
-12,-53,33
-11,-53,32
-10,-52,32
-10,-52,34
-10,-53,34
-11,-54,33
-12,-54,33
-10,-54,33
-10,-53,32
-11,-52,32
-10,-53,34
-11,-53,33
-11,-53,33
-10,-53,34
-10,-53,34
-10,-53,31
-11,-53,32
-11,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,33
-11,-53,33
-11,-54,33
-10,-53,34
-10,-53,34
-11,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-54,33
-11,-53,33
-11,-53,32
-10,-53,33
-10,-53,34
-10,-53,33
-10,-53,32
-10,-53,34
-10,-53,34
-11,-53,32
-10,-54,33
-10,-54,33
-11,-53,33
-10,-53,33
-10,-53,33
-11,-54,33
-10,-54,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,33
-11,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,33
-10,-54,34
-10,-53,33
-10,-53,33
-10,-54,34
-10,-53,34
-10,-53,33
-10,-53,33
-11,-53,35
-11,-53,36
-12,-54,36
-11,-54,34
-7,-54,31
-7,-53,31
-7,-51,34
-9,-51,34
-9,-51,34
-10,-52,34
-10,-53,34
-9,-54,34
-10,-53,35
-9,-53,34
-10,-52,34
-9,-52,33
-9,-53,36
-10,-53,36
-12,-53,33
-10,-53,31
-11,-53,33
-10,-53,35
-10,-53,35
-10,-53,35
-10,-52,33
-10,-52,34
-10,-53,34
-10,-52,34
-10,-53,34
-11,-52,35
-10,-53,35
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-11,-52,34
-10,-52,34
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-52,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-52,34
-11,-53,34
-10,-53,34
-10,-53,34
-11,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,33
-10,-52,33
-10,-53,34
-10,-54,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,33
-11,-53,34
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,34
-10,-53,34
-10,-52,33
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-52,34
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-11,-53,34
-10,-52,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-11,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,34
-10,-53,33
-10,-53,34
-10,-53,34
-11,-53,34
-11,-54,34
-11,-53,35
-10,-52,34
-9,-52,34
-10,-52,33
-11,-53,33
-11,-53,34
-11,-53,34
-10,-52,34
-10,-52,34
-10,-53,34
-11,-52,33
-11,-53,34
-11,-53,35
-10,-53,34
-11,-52,33
-11,-53,34
-11,-53,34
-11,-52,33
-10,-52,34
-11,-52,35
-11,-53,34
-11,-53,33
-11,-53,34
-11,-53,34
-11,-52,33
-10,-53,34
-11,-53,34
-11,-53,34
-11,-53,34
-10,-53,33
-11,-53,33
-10,-53,34
-11,-53,33
-11,-53,34
-10,-53,34
-10,-53,34
-11,-53,34
-11,-53,34
-10,-53,33
-11,-53,33
-11,-53,33
-11,-53,34
-10,-53,33
-10,-53,33
-11,-53,33
-11,-53,34
-11,-53,34
-11,-53,33
-11,-53,34
-11,-53,34
-11,-53,33
-11,-53,34
-10,-53,34
-11,-53,33
-11,-53,33
-11,-53,34
-10,-53,34
-11,-53,34
-10,-53,34
-11,-52,34
-12,-53,35
-10,-54,32
-9,-53,33
-9,-52,33
-11,-53,35
-11,-53,36
-13,-57,36
-10,-55,33
-2,-52,33
-3,-50,35
-7,-49,38
-8,-53,35
-5,-53,37
-5,-55,35
-5,-53,30
1,-51,32
0,-52,36
-2,-52,34
-4,-54,29
5,-53,37
7,-52,37
2,-51,36
1,-50,35
0,-51,37
2,-52,35
1,-52,34
2,-52,34
1,-52,36
0,-53,37
-1,-53,35
-1,-53,35
-1,-53,34
-1,-53,35
-1,-52,37
-3,-53,36
-1,-53,35
0,-53,36
-1,-52,35
-1,-52,34
-1,-52,34
3,-51,30
-2,-52,33
1,-53,33
4,-52,29
0,-51,37
-9,-55,46
-15,-57,47
-3,-56,37
0,-53,36
-12,-53,30
-5,-50,32
2,-49,31
-4,-47,27
-5,-50,32
-2,-55,37
-12,-56,42
-8,-55,36
-6,-54,33
-9,-52,30
-7,-51,33
-5,-52,36
-6,-54,38
-7,-53,37
-5,-53,32
-4,-52,34
-6,-54,37
-2,-53,35
-2,-53,33
-2,-52,34
-2,-53,34
-3,-52,34
0,-52,34
-1,-52,33
-2,-53,37
-2,-53,38
-3,-54,34
-2,-52,34
-1,-52,33
-3,-52,36
-4,-52,38
-3,-53,35
-4,-53,35
-3,-53,36
-5,-53,35
0,-53,36
-1,-52,36
1,-51,33
0,-51,27
4,-49,33
-4,-49,44
-10,-55,35
-7,-54,37
3,-55,33
-5,-53,48
-12,-55,40
0,-51,33
3,-50,33
1,-52,26
-4,-51,33
-3,-52,36
-2,-54,41
-2,-54,38
-3,-53,33
-4,-52,35
-5,-52,35
-1,-52,36
-3,-52,35
-3,-52,38
-4,-53,35
-3,-53,35
-2,-52,35
-2,-52,36
-3,-52,36
-3,-52,35
-3,-52,36
-2,-53,36
-3,-53,35
-4,-52,35
-2,-52,35
-4,-53,36
-4,-53,35
-3,-52,35
-3,-52,35
-3,-52,35
-3,-53,36
-3,-52,35
-4,-52,35
-4,-53,35
-3,-53,35
-4,-52,35
-4,-52,35
-4,-52,35
-4,-52,36
-4,-52,35
-4,-53,35
-4,-52,37
-4,-53,34
-4,-52,35
-4,-52,36
-3,-53,36
-4,-53,35
-2,-53,34
-3,-52,34
-5,-52,35
-4,-53,36
-1,-53,37
-4,-53,38
-13,-54,43
-8,-58,35
14,-52,33
4,-51,36
-6,-49,38
11,-54,34
15,-54,36
12,-52,31
8,-47,25
7,-47,28
-1,-44,38
2,-49,43
12,-55,39
7,-54,28
3,-54,30
3,-52,33
4,-51,37
2,-54,39
3,-54,36
0,-54,37
1,-53,36
1,-53,36
2,-52,35
3,-52,35
2,-52,35
0,-53,36
0,-53,36
1,-53,35
1,-52,34
1,-52,35
2,-53,34
1,-53,35
1,-53,35
0,-53,35
1,-53,35
2,-53,34
0,-53,34
1,-53,35
1,-53,35
0,-53,35
1,-53,36
0,-53,35
0,-53,34
0,-52,35
1,-53,36
0,-53,35
0,-53,35
0,-53,35
0,-52,35
0,-52,35
0,-53,35
1,-53,35
0,-53,35
0,-53,35
1,-53,36
0,-53,34
0,-53,35
-1,-52,35
-1,-53,35
-1,-52,37
-4,-55,41
1,-55,43
3,-53,34
8,-50,33
2,-50,32
-1,-50,34
6,-53,35
7,-52,33
7,-51,31
11,-50,29
11,-49,28
3,-48,33
6,-53,46
8,-56,41
1,-55,30
1,-54,29
5,-52,35
2,-52,35
1,-52,37
3,-54,36
1,-53,36
1,-53,34
1,-53,35
2,-53,36
1,-52,35
1,-52,35
1,-52,35
1,-53,35
2,-53,35
1,-52,35
1,-52,35
1,-53,35
2,-53,35
2,-53,35
1,-52,35
1,-53,35
2,-53,35
2,-53,35
2,-52,35
1,-53,35
2,-53,35
2,-53,35
2,-53,35
2,-52,35
1,-53,35
2,-53,35
2,-53,34
1,-53,35
2,-53,35
2,-53,35
1,-53,35
2,-53,35
2,-53,35
1,-52,34
1,-53,35
1,-53,36
0,-53,34
1,-54,34
4,-53,36
2,-52,32
1,-51,33
3,-51,34
4,-51,35
1,-53,36
3,-54,35
2,-53,34
1,-53,36
2,-54,37
0,-54,37
1,-54,36
1,-53,31
4,-52,28
5,-51,27
-1,-48,35
-4,-57,42
2,-57,42
-1,-53,31
-1,-53,30
1,-50,34
-1,-53,37
0,-52,36
0,-54,33
1,-53,33
-1,-54,36
1,-53,36
1,-52,35
1,-52,35
0,-52,34
-1,-53,35
1,-53,36
0,-53,36
0,-52,35
0,-52,34
1,-53,35
1,-53,35
0,-53,36
0,-52,35
1,-53,35
0,-53,35
-1,-53,35
-1,-53,35
0,-52,34
0,-52,34
1,-53,34
0,-53,35
-1,-53,35
-1,-53,35
0,-53,34
0,-53,35
0,-53,34
0,-53,35
0,-53,35
-1,-53,34
0,-53,35
0,-54,34
1,-53,35
1,-52,35
0,-53,35
1,-52,35
0,-53,35
0,-53,36
1,-54,37
-2,-54,35
3,-53,33
3,-52,33
0,-51,34
2,-51,35
4,-53,33
0,-52,32
2,-53,35
2,-54,36
0,-54,34
1,-52,34
2,-53,35
0,-53,35
4,-53,35
5,-52,34
2,-52,32
4,-52,36
4,-52,35
0,-53,39
1,-55,39
4,-54,34
3,-53,37
2,-52,34
4,-51,29
4,-51,34
-3,-55,45
2,-56,35
1,-55,27
2,-52,29
3,-50,31
2,-49,32
2,-52,39
1,-55,41
0,-55,40
-2,-54,35
-4,-53,30
-1,-51,36
0,-52,38
0,-52,35
-1,-53,34
-1,-53,35
0,-53,35
0,-53,36
0,-52,36
0,-52,36
-1,-53,34
-1,-53,34
1,-53,36
0,-52,35
-1,-53,35
0,-52,34
0,-53,35
0,-53,35
1,-52,36
1,-52,35
